Gradient Profiler Text Data File: 293t_flag_ragbq99l_rich.csv,,,
Version: 1.88,,,
Date: 2017-02-21,,,
Time: 19:27:34,,,
,,,
User: Alicia,,,
Experiment name: 20170221_RPb_polysome_1through6,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.25 ml,,,
Number of Tubes: 8,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 2.00,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 6 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 2.02 mm,,,
Number: 52,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
12.65,0.169453, , 
12.69,0.167676, , 
12.72,0.166053, , 
12.76,0.164384, , 
12.8,0.16296, , 
12.83,0.161612, , 
12.87,0.160147, , 
12.91,0.158825, , 
12.95,0.157201, , 
12.98,0.155968, , 
13.02,0.154535, , 
13.06,0.15346, , 
13.09,0.152296, , 
13.13,0.151042, , 
13.17,0.149723, , 
13.2,0.148565, , 
13.24,0.147475, , 
13.27,0.146403, , 
13.31,0.145185, , 
13.35,0.144057, , 
13.38,0.142957, , 
13.42,0.14198, , 
13.46,0.141038, , 
13.5,0.139993, , 
13.53,0.13901, , 
13.57,0.138066, , 
13.61,0.137028, , 
13.64,0.136052, , 
13.68,0.135224, , 
13.71,0.134333, , 
13.75,0.13339, , 
13.79,0.132343, , 
13.82,0.131322, , 
13.86,0.13047, , 
13.9,0.129609, , 
13.94,0.128685, , 
13.97,0.127809, , 
14.01,0.126871, , 
14.05,0.125898, , 
14.08,0.124935, , 
14.12,0.124102, , 
14.15,0.123232, , 
14.19,0.122318, , 
14.23,0.121378, , 
14.26,0.120486, , 
14.3,0.119455, , 
14.34,0.118559, , 
14.38,0.117718, , 
14.41,0.116898, , 
14.45,0.115901, , 
14.49,0.11501, , 
14.52,0.11413, , 
14.56,0.113418, , 
14.59,0.112526, , 
14.63,0.111503, , 
14.67,0.110685, , 
14.7,0.109838, , 
14.74,0.109085, , 
14.78,0.108314, , 
14.82,0.107586, , 
14.85,0.106831, , 
14.89,0.10606, , 
14.93,0.105294, , 
14.96,0.104553, , 
15,0.103756, , 
15.03,0.102969, , 
15.07,0.102226, , 
15.11,0.101758, , 
15.14,0.101097, , 
15.18,0.10041, , 
15.22,0.099698, , 
15.26,0.09918, , 
15.29,0.098584, , 
15.33,0.097943, , 
15.37,0.09748, , 
15.4,0.096869, , 
15.44,0.096316, , 
15.47,0.095715, , 
15.51,0.09519, , 
15.55,0.094714, , 
15.58,0.094185, , 
15.62,0.093665, , 
15.66,0.093122, , 
15.7,0.092577, , 
15.73,0.092186, , 
15.77,0.091711, , 
15.81,0.091346, , 
15.84,0.090858, , 
15.88,0.090495, , 
15.91,0.090154, , 
15.95,0.089829, , 
15.99,0.089542, , 
16.03,0.08904, , 
16.06,0.088751, , 
16.1,0.088338, , 
16.14,0.087974, , 
16.17,0.087722, , 
16.21,0.087413, , 
16.25,0.087151, , 
16.28,0.086816, , 
16.32,0.086536, , 
16.35,0.086259, , 
16.39,0.085971, , 
16.43,0.085743, , 
16.47,0.085412, , 
16.5,0.085303, , 
16.54,0.085083, , 
16.58,0.084833, , 
16.61,0.084633, , 
16.65,0.084324, , 
16.69,0.084134, , 
16.72,0.08385, , 
16.76,0.083693, , 
16.79,0.083493, , 
16.83,0.083232, , 
16.87,0.083039, , 
16.91,0.08275, , 
16.94,0.082716, , 
16.98,0.082522, , 
17.02,0.082304, , 
17.05,0.082189, , 
17.09,0.081961, , 
17.12,0.081778, , 
17.16,0.081616, , 
17.2,0.081501, , 
17.23,0.081297, , 
17.27,0.08112, , 
17.31,0.081053, , 
17.35,0.080787, , 
17.38,0.080686, , 
17.42,0.080601, , 
17.46,0.080494, , 
17.49,0.0803, , 
17.53,0.080089, , 
17.56,0.080119, , 
17.6,0.08001, , 
17.64,0.080008, , 
17.67,0.079812, , 
17.71,0.079612, , 
17.75,0.07958, , 
17.79,0.079542, , 
17.82,0.079602, , 
17.86,0.079556, , 
17.9,0.079566, , 
17.93,0.07958, , 
17.97,0.079528, , 
18,0.079602, , 
18.04,0.07956, , 
18.08,0.07958, , 
18.11,0.079554, , 
18.15,0.07956, , 
18.19,0.079608, , 
18.23,0.079536, , 
18.26,0.079592, , 
18.3,0.079562, , 
18.34,0.079594, , 
18.37,0.079842, , 
18.41,0.079941, , 
18.44,0.080042, , 
18.48,0.08, , 
18.52,0.080179, , 
18.55,0.080389, , 
18.59,0.080488, , 
18.63,0.080539, , 
18.67,0.080656, , 
18.7,0.080924, , 
18.74,0.081098, , 
18.78,0.08136, , 
18.81,0.081626, , 
18.85,0.081895, , 
18.88,0.082195, , 
18.92,0.08246, , 
18.96,0.082883, , 
18.99,0.08323, , 
19.03,0.083646, , 
19.07,0.08414, , 
19.11,0.084625, , 
19.14,0.085268, , 
19.18,0.085981, , 
19.22,0.086669, , 
19.25,0.087462, , 
19.29,0.088221, , 
19.32,0.088985, , 
19.36,0.089817, , 
19.4,0.090854, , 
19.44,0.092016, , 
19.47,0.092969, , 
19.51,0.094197, , 
19.55,0.095535, , 
19.58,0.096788, , 
19.62,0.098132, , 
19.66,0.099599, , 
19.69,0.101149, , 
19.73,0.10289, , 
19.76,0.104493, , 
19.8,0.106458, , 
19.84,0.108308, , 
19.88,0.11035, , 
19.91,0.112241, , 
19.95,0.114301, , 
19.99,0.116523, , 
20.02,0.118737, , 
20.06,0.120861, , 
20.1,0.122946, , 
20.13,0.125081, , 
20.17,0.127432, , 
20.2,0.129577, , 
20.24,0.13204, , 
20.28,0.134248, , 
20.32,0.136643, , 
20.35,0.138849, , 
20.39,0.141328, , 
20.43,0.143584, , 
20.46,0.145723, , 
20.5,0.147969, , 
20.53,0.150124, , 
20.57,0.152128, , 
20.61,0.154283, , 
20.64,0.156154, , 
20.68,0.158129, , 
20.72,0.159862, , 
20.76,0.161733, , 
20.79,0.163204, , 
20.83,0.164699, , 
20.87,0.166051, , 
20.9,0.167369, , 
20.94,0.168539, , 
20.97,0.169673, , 
21.01,0.170759, , 
21.05,0.171683, , 
21.08,0.172456, , 
21.12,0.173233, , 
21.16,0.17385, , 
21.2,0.174369, , 
21.23,0.174758, , 
21.27,0.175117, , 
21.31,0.175305, , 
21.34,0.175505, , 
21.38,0.175501, , 
21.41,0.175521, , 
21.45,0.175497, , 
21.49,0.175309, , 
21.52,0.175148, , 
21.56,0.174851, , 
21.6,0.174536, , 
21.64,0.174024, , 
21.67,0.173554, , 
21.71,0.173009, , 
21.75,0.172343, , 
21.78,0.171917, , 
21.82,0.171156, , 
21.85,0.17045, , 
21.89,0.169544, , 
21.93,0.168612, , 
21.96,0.167789, , 
22,0.166836, , 
22.04,0.16594, , 
22.08,0.164897, , 
22.11,0.163836, , 
22.15,0.162807, , 
22.19,0.161818, , 
22.22,0.160859, , 
22.26,0.159699, , 
22.29,0.158652, , 
22.33,0.157615, , 
22.37,0.156523, , 
22.4,0.155504, , 
22.44,0.15437, , 
22.48,0.153421, , 
22.52,0.152199, , 
22.55,0.151093, , 
22.59,0.149965, , 
22.63,0.148998, , 
22.66,0.147961, , 
22.7,0.146756, , 
22.73,0.145687, , 
22.77,0.144589, , 
22.81,0.143508, , 
22.84,0.142479, , 
22.88,0.141375, , 
22.92,0.140433, , 
22.96,0.139226, , 
22.99,0.138245, , 
23.03,0.13723, , 
23.07,0.136262, , 
23.1,0.135285, , 
23.14,0.134197, , 
23.17,0.133289, , 
23.21,0.132389, , 
23.25,0.131374, , 
23.29,0.130416, , 
23.32,0.129447, , 
23.36,0.128457, , 
23.4,0.127409, , 
23.43,0.126334, , 
23.47,0.125329, , 
23.5,0.124379, , 
23.54,0.123408, , 
23.58,0.12248, , 
23.61,0.121594, , 
23.65,0.120652, , 
23.69,0.119727, , 
23.73,0.11871, , 
23.76,0.117784, , 
23.8,0.116975, , 
23.84,0.116162, , 
23.87,0.115417, , 
23.91,0.114606, , 
23.94,0.11368, , 
23.98,0.112752, , 
24.02,0.111926, , 
24.05,0.111162, , 
24.09,0.110326, , 
24.13,0.109689, , 
24.17,0.10913, , 
24.2,0.108441, , 
24.24,0.107753, , 
24.28,0.107041, , 
24.31,0.106345, , 
24.35,0.105534, , 
24.38,0.104785, , 
24.42,0.104145, , 
24.46,0.103502, , 
24.49,0.102953, , 
24.53,0.102174, , 
24.57,0.101611, , 
24.61,0.101066, , 
24.64,0.100509, , 
24.68,0.100035, , 
24.72,0.09942, , 
24.75,0.098879, , 
24.79,0.098288, , 
24.82,0.097813, , 
24.86,0.097267, , 
24.9,0.096575, , 
24.94,0.096054, , 
24.97,0.095578, , 
25.01,0.095106, , 
25.05,0.094678, , 
25.08,0.094181, , 
25.12,0.093695, , 
25.16,0.093132, , 
25.19,0.092706, , 
25.23,0.092283, , 
25.26,0.091839, , 
25.3,0.091362, , 
25.34,0.090906, , 
25.38,0.090444, , 
25.41,0.090014, , 
25.45,0.089526, , 
25.49,0.089114, , 
25.52,0.088721, , 
25.56,0.088257, , 
25.6,0.087714, , 
25.63,0.087355, , 
25.67,0.087093, , 
25.7,0.086515, , 
25.74,0.086076, , 
25.78,0.085595, , 
25.81,0.085242, , 
25.85,0.084663, , 
25.89,0.084356, , 
25.93,0.083959, , 
25.96,0.083394, , 
26,0.083033, , 
26.04,0.082514, , 
26.07,0.082207, , 
26.11,0.081753, , 
26.14,0.08141, , 
26.18,0.081146, , 
26.22,0.080644, , 
26.25,0.080391, , 
26.29,0.08002, , 
26.33,0.07975, , 
26.37,0.079342, , 
26.4,0.079037, , 
26.44,0.07886, , 
26.48,0.078367, , 
26.51,0.07816, , 
26.55,0.077825, , 
26.59,0.077601, , 
26.62,0.077304, , 
26.66,0.077046, , 
26.69,0.076908, , 
26.73,0.076658, , 
26.77,0.076519, , 
26.81,0.076297, , 
26.84,0.076148, , 
26.88,0.075936, , 
26.92,0.075672, , 
26.95,0.075629, , 
26.99,0.075512, , 
27.03,0.075486, , 
27.06,0.075262, , 
27.1,0.075098, , 
27.13,0.075092, , 
27.17,0.075004, , 
27.21,0.075056, , 
27.25,0.075028, , 
27.28,0.07505, , 
27.32,0.075094, , 
27.36,0.074979, , 
27.39,0.075058, , 
27.43,0.075103, , 
27.47,0.075328, , 
27.5,0.075435, , 
27.54,0.075554, , 
27.57,0.075764, , 
27.61,0.075948, , 
27.65,0.076269, , 
27.69,0.076471, , 
27.72,0.076727, , 
27.76,0.077118, , 
27.8,0.077484, , 
27.83,0.078032, , 
27.87,0.078561, , 
27.91,0.07909, , 
27.94,0.079679, , 
27.98,0.080508, , 
28.01,0.081414, , 
28.05,0.08247, , 
28.09,0.083462, , 
28.13,0.084469, , 
28.16,0.085595, , 
28.2,0.08682, , 
28.24,0.08813, , 
28.27,0.089474, , 
28.31,0.090745, , 
28.34,0.092163, , 
28.38,0.093568, , 
28.42,0.095219, , 
28.45,0.096825, , 
28.49,0.09861, , 
28.53,0.100233, , 
28.57,0.101994, , 
28.6,0.103534, , 
28.64,0.105292, , 
28.68,0.107158, , 
28.71,0.10896, , 
28.75,0.110774, , 
28.78,0.112645, , 
28.82,0.114457, , 
28.86,0.116416, , 
28.89,0.118133, , 
28.93,0.12008, , 
28.97,0.121828, , 
29.01,0.123588, , 
29.04,0.12523, , 
29.08,0.126913, , 
29.12,0.128628, , 
29.15,0.130317, , 
29.19,0.131788, , 
29.22,0.133203, , 
29.26,0.134774, , 
29.3,0.136092, , 
29.33,0.137452, , 
29.37,0.138508, , 
29.41,0.139615, , 
29.45,0.140677, , 
29.48,0.141585, , 
29.52,0.142394, , 
29.56,0.143173, , 
29.59,0.143893, , 
29.63,0.144725, , 
29.66,0.145318, , 
29.7,0.145784, , 
29.74,0.146109, , 
29.77,0.14644, , 
29.81,0.146684, , 
29.85,0.146902, , 
29.89,0.146952, , 
29.92,0.147003, , 
29.96,0.147011, , 
30,0.146918, , 
30.03,0.146801, , 
30.07,0.146559, , 
30.1,0.146323, , 
30.14,0.146006, , 
30.18,0.14575, , 
30.21,0.145415, , 
30.25,0.144866, , 
30.29,0.144456, , 
30.33,0.143849, , 
30.36,0.143358, , 
30.4,0.142822, , 
30.44,0.142287, , 
30.47,0.141712, , 
30.51,0.14103, , 
30.54,0.140544, , 
30.58,0.139884, , 
30.62,0.139163, , 
30.66,0.138407, , 
30.69,0.137819, , 
30.73,0.137295, , 
30.77,0.13655, , 
30.8,0.135892, , 
30.84,0.13513, , 
30.88,0.134337, , 
30.91,0.133679, , 
30.95,0.132781, , 
30.98,0.132224, , 
31.02,0.1316, , 
31.06,0.130993, , 
31.1,0.130248, , 
31.13,0.129524, , 
31.17,0.128802, , 
31.21,0.127942, , 
31.24,0.127183, , 
31.28,0.126453, , 
31.32,0.125712, , 
31.35,0.125208, , 
31.39,0.12454, , 
31.42,0.12392, , 
31.46,0.123164, , 
31.5,0.122631, , 
31.54,0.122018, , 
31.57,0.121352, , 
31.61,0.120726, , 
31.65,0.120048, , 
31.68,0.119491, , 
31.72,0.118882, , 
31.75,0.118373, , 
31.79,0.117792, , 
31.83,0.117157, , 
31.86,0.116666, , 
31.9,0.116029, , 
31.94,0.115542, , 
31.98,0.115135, , 
32.01,0.114614, , 
32.05,0.11419, , 
32.09,0.113718, , 
32.12,0.113337, , 
32.16,0.112955, , 
32.19,0.112417, , 
32.23,0.112023, , 
32.27,0.111555, , 
32.3,0.111196, , 
32.34,0.110843, , 
32.38,0.11052, , 
32.42,0.110199, , 
32.45,0.10983, , 
32.49,0.109622, , 
32.53,0.109341, , 
32.56,0.109126, , 
32.6,0.108849, , 
32.63,0.108581, , 
32.67,0.108308, , 
32.71,0.108086, , 
32.74,0.108042, , 
32.78,0.107925, , 
32.82,0.107763, , 
32.86,0.107636, , 
32.89,0.107495, , 
32.93,0.107564, , 
32.97,0.107554, , 
33,0.107521, , 
33.04,0.107554, , 
33.07,0.107523, , 
33.11,0.107542, , 
33.15,0.107521, , 
33.18,0.107558, , 
33.22,0.107757, , 
33.26,0.107874, , 
33.3,0.108, , 
33.33,0.108125, , 
33.37,0.108401, , 
33.41,0.108611, , 
33.44,0.108871, , 
33.48,0.109198, , 
33.51,0.109463, , 
33.55,0.109832, , 
33.59,0.110249, , 
33.62,0.110703, , 
33.66,0.111208, , 
33.7,0.1117, , 
33.74,0.112328, , 
33.77,0.112887, , 
33.81,0.113752, , 
33.85,0.114521, , 
33.88,0.115462, , 
33.92,0.116582, , 
33.95,0.117703, , 
33.99,0.119055, , 
34.03,0.120565, , 
34.06,0.122119, , 
34.1,0.123983, , 
34.14,0.125807, , 
34.18,0.128465, , 
34.21,0.131009, , 
34.25,0.134185, , 
34.29,0.137265, , 
34.32,0.141084, , 
34.36,0.145663, , 
34.39,0.150114, , 
34.43,0.155118, , 
34.47,0.160938, , 
34.51,0.167506, , 
34.54,0.173757, , 
34.58,0.181016, , 
34.62,0.189263, , 
34.65,0.197225, , 
34.69,0.206249, , 
34.73,0.215372, , 
34.76,0.224585, , 
34.8,0.235318, , 
34.83,0.244978, , 
34.87,0.256891, , 
34.91,0.267462, , 
34.95,0.279445, , 
34.98,0.290064, , 
35.02,0.301546, , 
35.06,0.313938, , 
35.09,0.32503, , 
35.13,0.336814, , 
35.17,0.348338, , 
35.2,0.359325, , 
35.24,0.371087, , 
35.27,0.380973, , 
35.31,0.392711, , 
35.35,0.402584, , 
35.39,0.413103, , 
35.42,0.421949, , 
35.46,0.431104, , 
35.5,0.440304, , 
35.53,0.4482, , 
35.57,0.456326, , 
35.61,0.463784, , 
35.64,0.470398, , 
35.68,0.477146, , 
35.71,0.482441, , 
35.75,0.488401, , 
35.79,0.493115, , 
35.83,0.497754, , 
35.86,0.501509, , 
35.9,0.505097, , 
35.94,0.508336, , 
35.97,0.510719, , 
36.01,0.51291, , 
36.04,0.514708, , 
36.08,0.516211, , 
36.12,0.51713, , 
36.15,0.517672, , 
36.19,0.517947, , 
36.23,0.51791, , 
36.27,0.517551, , 
36.3,0.516841, , 
36.34,0.515784, , 
36.38,0.514563, , 
36.41,0.513352, , 
36.45,0.511375, , 
36.48,0.509464, , 
36.52,0.507083, , 
36.56,0.505026, , 
36.59,0.502282, , 
36.63,0.499286, , 
36.67,0.496303, , 
36.71,0.493032, , 
36.74,0.489384, , 
36.78,0.485298, , 
36.82,0.481761, , 
36.85,0.477802, , 
36.89,0.473437, , 
36.92,0.469335, , 
36.96,0.464677, , 
37,0.460077, , 
37.03,0.455559, , 
37.07,0.45072, , 
37.11,0.446363, , 
37.15,0.440986, , 
37.18,0.436323, , 
37.22,0.431024, , 
37.26,0.426502, , 
37.29,0.421645, , 
37.33,0.416517, , 
37.36,0.411931, , 
37.4,0.4069, , 
37.44,0.402128, , 
37.47,0.39755, , 
37.51,0.392721, , 
37.55,0.38852, , 
37.59,0.383513, , 
37.62,0.379201, , 
37.66,0.374467, , 
37.7,0.370603, , 
37.73,0.366549, , 
37.77,0.362386, , 
37.8,0.358718, , 
37.84,0.354719, , 
37.88,0.350885, , 
37.91,0.347224, , 
37.95,0.34336, , 
37.99,0.340164, , 
38.03,0.336415, , 
38.06,0.333162, , 
38.1,0.329542, , 
38.14,0.326529, , 
38.17,0.32329, , 
38.21,0.320042, , 
38.24,0.317257, , 
38.28,0.314156, , 
38.32,0.311218, , 
38.35,0.308399, , 
38.39,0.305457, , 
38.43,0.303108, , 
38.47,0.30022, , 
38.5,0.297724, , 
38.54,0.294827, , 
38.58,0.2925, , 
38.61,0.29004, , 
38.65,0.287504, , 
38.68,0.285343, , 
38.72,0.282952, , 
38.76,0.280718, , 
38.8,0.278298, , 
38.83,0.276436, , 
38.87,0.274303, , 
38.91,0.27214, , 
38.94,0.270288, , 
38.98,0.268304, , 
39.02,0.266276, , 
39.05,0.264486, , 
39.09,0.262525, , 
39.12,0.261036, , 
39.16,0.258943, , 
39.2,0.257272, , 
39.24,0.255466, , 
39.27,0.254135, , 
39.31,0.252413, , 
39.35,0.250523, , 
39.38,0.248953, , 
39.42,0.247407, , 
39.45,0.245847, , 
39.49,0.244368, , 
39.53,0.242714, , 
39.56,0.24143, , 
39.6,0.239669, , 
39.64,0.238405, , 
