Gradient Profiler Text Data File: 20160110_ingolia_plusrnase.csv,,,
Version: 1.88,,,
Date: 2016-01-10,,,
Time: 19:27:09,,,
,,,
User: Alicia,,,
Experiment name: 20160110_RNaseIcheck_andreevvsingolia,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.15 ml,,,
Number of Tubes: 6,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 0.50,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 4 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 4.33 mm,,,
Number: 24,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
28.6,0.041269, , 
28.66,0.041266, , 
28.71,0.041265, , 
28.77,0.041266, , 
28.82,0.041256, , 
28.88,0.04126, , 
28.93,0.041261, , 
28.98,0.041264, , 
29.04,0.041266, , 
29.09,0.041263, , 
29.15,0.041261, , 
29.2,0.041268, , 
29.26,0.041262, , 
29.32,0.041218, , 
29.37,0.041165, , 
29.43,0.041152, , 
29.48,0.041144, , 
29.54,0.041124, , 
29.59,0.041071, , 
29.65,0.041031, , 
29.7,0.041024, , 
29.75,0.041016, , 
29.81,0.040964, , 
29.87,0.040904, , 
29.92,0.04089, , 
29.98,0.040851, , 
30.03,0.040802, , 
30.09,0.040767, , 
30.14,0.040771, , 
30.2,0.040774, , 
30.25,0.040768, , 
30.31,0.040745, , 
30.36,0.040691, , 
30.41,0.040652, , 
30.47,0.040637, , 
30.52,0.0406, , 
30.58,0.04054, , 
30.64,0.040521, , 
30.69,0.040521, , 
30.75,0.040508, , 
30.8,0.040487, , 
30.86,0.040409, , 
30.91,0.040398, , 
30.97,0.040375, , 
31.02,0.040313, , 
31.07,0.040282, , 
31.13,0.040267, , 
31.18,0.040269, , 
31.24,0.040269, , 
31.3,0.040277, , 
31.35,0.04027, , 
31.41,0.040273, , 
31.46,0.040267, , 
31.52,0.040269, , 
31.57,0.040266, , 
31.63,0.040266, , 
31.68,0.04027, , 
31.73,0.04027, , 
31.79,0.040258, , 
31.84,0.040268, , 
31.9,0.040308, , 
31.95,0.040358, , 
32.01,0.040386, , 
32.06,0.04046, , 
32.12,0.040526, , 
32.17,0.040611, , 
32.23,0.040715, , 
32.28,0.040831, , 
32.34,0.040923, , 
32.4,0.04102, , 
32.45,0.041115, , 
32.51,0.041224, , 
32.56,0.041352, , 
32.62,0.041481, , 
32.67,0.041582, , 
32.73,0.04168, , 
32.78,0.041771, , 
32.84,0.041873, , 
32.89,0.041961, , 
32.95,0.042063, , 
33,0.042121, , 
33.06,0.042183, , 
33.11,0.042241, , 
33.16,0.042258, , 
33.22,0.042281, , 
33.28,0.042281, , 
33.33,0.04226, , 
33.38,0.042259, , 
33.44,0.042241, , 
33.49,0.042188, , 
33.55,0.042131, , 
33.6,0.042069, , 
33.66,0.041994, , 
33.72,0.041919, , 
33.77,0.041823, , 
33.83,0.041725, , 
33.88,0.041636, , 
33.94,0.041523, , 
33.99,0.041409, , 
34.05,0.041296, , 
34.1,0.041173, , 
34.16,0.041067, , 
34.21,0.040968, , 
34.27,0.040879, , 
34.32,0.040787, , 
34.38,0.040709, , 
34.43,0.040625, , 
34.48,0.040556, , 
34.54,0.040483, , 
34.59,0.040394, , 
34.65,0.040313, , 
34.7,0.040235, , 
34.76,0.040161, , 
34.81,0.040094, , 
34.87,0.040003, , 
34.92,0.039922, , 
34.98,0.039841, , 
35.03,0.039782, , 
35.09,0.039754, , 
35.15,0.039687, , 
35.2,0.039637, , 
35.26,0.0396, , 
35.31,0.039542, , 
