Gradient Profiler Text Data File: 20160110_andreev_plusrnase.csv,,,
Version: 1.88,,,
Date: 2016-01-10,,,
Time: 19:52:15,,,
,,,
User: Alicia,,,
Experiment name: 20160110_RNaseIcheck_andreevvsingolia,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.15 ml,,,
Number of Tubes: 6,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 0.20,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 4 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 4.33 mm,,,
Number: 24,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
25.68,0.046635, , 
25.74,0.046536, , 
25.8,0.046422, , 
25.85,0.046318, , 
25.91,0.046223, , 
25.96,0.046112, , 
26.02,0.045979, , 
26.07,0.045865, , 
26.13,0.045738, , 
26.18,0.045621, , 
26.23,0.045507, , 
26.29,0.045401, , 
26.34,0.0453, , 
26.4,0.045213, , 
26.45,0.045132, , 
26.51,0.04504, , 
26.57,0.04495, , 
26.62,0.044852, , 
26.68,0.044733, , 
26.73,0.044632, , 
26.79,0.044545, , 
26.84,0.044434, , 
26.9,0.044331, , 
26.95,0.044243, , 
27.01,0.044173, , 
27.06,0.044097, , 
27.11,0.04401, , 
27.17,0.043907, , 
27.23,0.043813, , 
27.28,0.04372, , 
27.34,0.043626, , 
27.39,0.043505, , 
27.45,0.043406, , 
27.5,0.043325, , 
27.56,0.043256, , 
27.61,0.043187, , 
27.66,0.04311, , 
27.72,0.043038, , 
27.77,0.042977, , 
27.83,0.042911, , 
27.89,0.042858, , 
27.94,0.042804, , 
28,0.042741, , 
28.05,0.042676, , 
28.11,0.042606, , 
28.16,0.042536, , 
28.22,0.04247, , 
28.27,0.0424, , 
28.32,0.042335, , 
28.38,0.042281, , 
28.43,0.042236, , 
28.49,0.042192, , 
28.55,0.042152, , 
28.6,0.04211, , 
28.66,0.042083, , 
28.71,0.042043, , 
28.77,0.041992, , 
28.82,0.041938, , 
28.88,0.041876, , 
28.93,0.041819, , 
28.98,0.041743, , 
29.04,0.041668, , 
29.09,0.041609, , 
29.15,0.041563, , 
29.2,0.041531, , 
29.26,0.041497, , 
29.32,0.041452, , 
29.37,0.04143, , 
29.43,0.041424, , 
29.48,0.041425, , 
29.54,0.041423, , 
29.59,0.041424, , 
29.65,0.041426, , 
29.7,0.041424, , 
29.75,0.04141, , 
29.81,0.041388, , 
29.86,0.041381, , 
29.92,0.0414, , 
29.98,0.041435, , 
30.03,0.041445, , 
30.09,0.041444, , 
30.14,0.041436, , 
30.2,0.04142, , 
30.25,0.041387, , 
30.31,0.04135, , 
30.36,0.041305, , 
30.41,0.041261, , 
30.47,0.041215, , 
30.52,0.041182, , 
30.58,0.041177, , 
30.64,0.041164, , 
30.69,0.04112, , 
30.75,0.041088, , 
30.8,0.041079, , 
30.86,0.041093, , 
30.91,0.041113, , 
30.97,0.041116, , 
31.02,0.041123, , 
31.07,0.041104, , 
31.13,0.041076, , 
31.18,0.041028, , 
31.24,0.040963, , 
31.3,0.040905, , 
31.35,0.040853, , 
31.41,0.040799, , 
31.46,0.040769, , 
31.52,0.040738, , 
31.57,0.040725, , 
31.63,0.040712, , 
31.68,0.04069, , 
31.73,0.040676, , 
31.79,0.040684, , 
31.84,0.040708, , 
31.9,0.040751, , 
31.95,0.040793, , 
32.01,0.040837, , 
32.06,0.040899, , 
32.12,0.040996, , 
32.17,0.041103, , 
32.23,0.041167, , 
32.28,0.041163, , 
32.34,0.041095, , 
32.4,0.041023, , 
32.45,0.040949, , 
32.51,0.040867, , 
32.56,0.040748, , 
32.62,0.040645, , 
32.67,0.040581, , 
32.73,0.040535, , 
32.78,0.040521, , 
32.84,0.040527, , 
32.89,0.040544, , 
32.95,0.040554, , 
33,0.040539, , 
33.06,0.040527, , 
33.11,0.040521, , 
33.16,0.040496, , 
33.22,0.040409, , 
33.27,0.040297, , 
33.33,0.040206, , 
33.38,0.040136, , 
33.44,0.040106, , 
33.49,0.040124, , 
33.55,0.040153, , 
33.6,0.040173, , 
33.66,0.040209, , 
33.72,0.040263, , 
33.77,0.040365, , 
33.83,0.040495, , 
33.88,0.040565, , 
33.94,0.040573, , 
33.99,0.040588, , 
34.05,0.040632, , 
34.1,0.040646, , 
34.16,0.040596, , 
34.21,0.040503, , 
34.27,0.04044, , 
34.32,0.040442, , 
34.38,0.040407, , 
34.43,0.040331, , 
34.48,0.040219, , 
34.54,0.040103, , 
34.59,0.039999, , 
34.65,0.039902, , 
34.7,0.039854, , 
34.76,0.039787, , 
34.81,0.039855, , 
34.87,0.039968, , 
34.92,0.04013, , 
34.98,0.040231, , 
35.03,0.040265, , 
35.09,0.040283, , 
35.15,0.040287, , 
35.2,0.04025, , 
35.26,0.040168, , 
35.31,0.040085, , 
35.37,0.040093, , 
35.42,0.040206, , 
35.48,0.040327, , 
35.53,0.040422, , 
35.59,0.040513, , 
35.64,0.040605, , 
35.7,0.040665, , 
35.75,0.040697, , 
35.81,0.040681, , 
35.86,0.040643, , 
35.91,0.040603, , 
35.97,0.040576, , 
36.02,0.040576, , 
36.08,0.040596, , 
36.13,0.040635, , 
36.19,0.040693, , 
36.24,0.040757, , 
36.3,0.040885, , 
36.35,0.041048, , 
36.41,0.041239, , 
36.47,0.041473, , 
36.52,0.041708, , 
36.58,0.041968, , 
36.63,0.042203, , 
36.69,0.042389, , 
36.74,0.042539, , 
36.8,0.042674, , 
36.85,0.042814, , 
36.91,0.042976, , 
36.96,0.043152, , 
37.02,0.043354, , 
37.07,0.043546, , 
37.13,0.04373, , 
37.18,0.043895, , 
37.23,0.044068, , 
37.29,0.04426, , 
37.34,0.044432, , 
37.4,0.044572, , 
37.45,0.044752, , 
37.51,0.044896, , 
37.56,0.044983, , 
37.62,0.044987, , 
37.67,0.044916, , 
37.73,0.044788, , 
37.78,0.044653, , 
37.84,0.044554, , 
37.9,0.044497, , 
37.95,0.044505, , 
38.01,0.044534, , 
38.06,0.04461, , 
38.12,0.044729, , 
38.17,0.044832, , 
38.23,0.044914, , 
38.28,0.044944, , 
38.34,0.044914, , 
38.39,0.044827, , 
38.45,0.044691, , 
38.5,0.044514, , 
38.56,0.044346, , 
38.61,0.044191, , 
38.66,0.044043, , 
38.72,0.043897, , 
38.77,0.043772, , 
38.83,0.043672, , 
38.88,0.043578, , 
38.94,0.04348, , 
38.99,0.043385, , 
39.05,0.043276, , 
39.1,0.043174, , 
39.16,0.043085, , 
39.22,0.042979, , 
39.27,0.042859, , 
39.33,0.042734, , 
39.38,0.042619, , 
39.44,0.0426, , 
39.49,0.042614, , 
39.55,0.042578, , 
39.6,0.042518, , 
39.66,0.042485, , 
39.71,0.042491, , 
39.77,0.042457, , 
39.82,0.042325, , 
39.88,0.042169, , 
39.93,0.042051, , 
39.98,0.041981, , 
40.04,0.04191, , 
40.09,0.041803, , 
40.15,0.041697, , 
40.2,0.041668, , 
40.26,0.041657, , 
40.31,0.041691, , 
40.37,0.041753, , 
40.42,0.041826, , 
40.48,0.041904, , 
40.53,0.041944, , 
40.59,0.041901, , 
40.65,0.041802, , 
40.7,0.041645, , 
40.76,0.041442, , 
40.81,0.041261, , 
40.87,0.041079, , 
40.92,0.040978, , 
40.98,0.040914, , 
41.03,0.040865, , 
41.09,0.040815, , 
41.14,0.040757, , 
41.2,0.040703, , 
41.25,0.040659, , 
41.31,0.040572, , 
41.36,0.040468, , 
41.41,0.040381, , 
41.47,0.040321, , 
41.52,0.040277, , 
41.58,0.040226, , 
41.63,0.040159, , 
41.69,0.040112, , 
41.74,0.040083, , 
41.8,0.040075, , 
41.85,0.040072, , 
41.91,0.040103, , 
41.97,0.040169, , 
42.02,0.04024, , 
42.08,0.040314, , 
42.13,0.04038, , 
42.19,0.040431, , 
42.24,0.040427, , 
42.3,0.040359, , 
42.35,0.040229, , 
42.41,0.040099, , 
42.46,0.039982, , 
42.52,0.039874, , 
42.57,0.0398, , 
42.63,0.039798, , 
42.68,0.039843, , 
42.73,0.039875, , 
42.79,0.039909, , 
42.84,0.039969, , 
42.9,0.040079, , 
42.95,0.04025, , 
43.01,0.040442, , 
43.06,0.040627, , 
43.12,0.040806, , 
43.17,0.040891, , 
43.23,0.0409, , 
43.28,0.040788, , 
43.34,0.040558, , 
43.4,0.040252, , 
43.45,0.039933, , 
43.51,0.039724, , 
43.56,0.039586, , 
43.62,0.039508, , 
43.67,0.039458, , 
43.73,0.03945, , 
43.78,0.03948, , 
43.84,0.039477, , 
43.89,0.039427, , 
43.95,0.039343, , 
44,0.039276, , 
44.06,0.03928, , 
44.11,0.039362, , 
44.16,0.039445, , 
44.22,0.039498, , 
44.27,0.039614, , 
44.33,0.039767, , 
44.38,0.039894, , 
44.44,0.040015, , 
44.49,0.040072, , 
44.55,0.040043, , 
44.6,0.040008, , 
44.66,0.040014, , 
44.72,0.040088, , 
44.77,0.040158, , 
44.83,0.040116, , 
44.88,0.039979, , 
44.94,0.03986, , 
44.99,0.039777, , 
45.05,0.039619, , 
45.1,0.039386, , 
45.16,0.039152, , 
45.21,0.039008, , 
45.27,0.038927, , 
45.32,0.038897, , 
45.38,0.038944, , 
45.43,0.039048, , 
45.48,0.039199, , 
45.54,0.039318, , 
45.59,0.039395, , 
45.65,0.03947, , 
45.7,0.039609, , 
45.76,0.03979, , 
45.81,0.039869, , 
45.87,0.039881, , 
45.92,0.039889, , 
45.98,0.039872, , 
46.03,0.039815, , 
46.09,0.039663, , 
46.15,0.039487, , 
46.2,0.039333, , 
46.26,0.039197, , 
46.31,0.039046, , 
46.37,0.038957, , 
46.42,0.03895, , 
46.48,0.038931, , 
46.53,0.038851, , 
46.59,0.038775, , 
46.64,0.038726, , 
46.7,0.038758, , 
46.75,0.038796, , 
46.81,0.038779, , 
46.86,0.038729, , 
46.91,0.038678, , 
46.97,0.038639, , 
47.02,0.038656, , 
47.08,0.038642, , 
47.13,0.038584, , 
47.19,0.038548, , 
47.24,0.038536, , 
