Gradient Profiler Text Data File: 293t_gcn2kocol2_leu.csv,,,
Version: 1.88,,,
Date: 2017-02-24,,,
Time: 16:07:07,,,
,,,
User: Alicia,,,
Experiment name: 20170224_RPb_polysomes_293Tgcn2KOcol2,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.25 ml,,,
Number of Tubes: 8,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 2.00,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 6 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 2.02 mm,,,
Number: 52,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
13.53,0.089006, , 
13.57,0.08839, , 
13.61,0.087789, , 
13.64,0.087214, , 
13.68,0.086701, , 
13.72,0.086061, , 
13.75,0.08546, , 
13.79,0.085008, , 
13.83,0.084304, , 
13.86,0.08386, , 
13.9,0.083287, , 
13.94,0.082732, , 
13.97,0.082353, , 
14.01,0.08184, , 
14.05,0.081382, , 
14.08,0.080997, , 
14.12,0.080627, , 
14.16,0.080177, , 
14.19,0.079659, , 
14.23,0.079253, , 
14.27,0.078763, , 
14.3,0.078422, , 
14.34,0.078041, , 
14.38,0.077641, , 
14.41,0.077377, , 
14.45,0.07704, , 
14.49,0.076709, , 
14.52,0.076307, , 
14.56,0.076015, , 
14.6,0.075688, , 
14.63,0.075377, , 
14.67,0.075147, , 
14.71,0.07483, , 
14.74,0.074616, , 
14.78,0.074374, , 
14.82,0.074126, , 
14.85,0.073979, , 
14.89,0.07369, , 
14.93,0.073456, , 
14.96,0.073246, , 
15,0.073125, , 
15.04,0.072933, , 
15.07,0.072734, , 
15.11,0.072621, , 
15.15,0.072302, , 
15.18,0.072189, , 
15.22,0.072094, , 
15.26,0.071852, , 
15.29,0.071741, , 
15.33,0.07147, , 
15.37,0.071339, , 
15.4,0.071133, , 
15.44,0.071073, , 
15.48,0.070837, , 
15.51,0.070635, , 
15.55,0.070663, , 
15.59,0.070518, , 
15.62,0.070322, , 
15.66,0.070165, , 
15.7,0.070104, , 
15.73,0.07006, , 
15.77,0.069842, , 
15.81,0.069781, , 
15.84,0.069648, , 
15.88,0.069568, , 
15.92,0.069451, , 
15.95,0.069259, , 
15.99,0.069176, , 
16.03,0.069112, , 
16.06,0.069097, , 
16.1,0.069116, , 
16.14,0.069107, , 
16.17,0.069136, , 
16.21,0.069047, , 
16.25,0.069097, , 
16.28,0.069059, , 
16.32,0.069035, , 
16.36,0.069116, , 
16.39,0.069065, , 
16.43,0.069107, , 
16.47,0.069079, , 
16.5,0.069134, , 
16.54,0.069099, , 
16.58,0.069073, , 
16.61,0.069128, , 
16.65,0.069043, , 
16.69,0.06916, , 
16.72,0.069293, , 
16.76,0.069412, , 
16.8,0.069491, , 
16.83,0.069473, , 
16.87,0.069666, , 
16.91,0.069806, , 
16.94,0.069931, , 
16.98,0.07007, , 
17.02,0.070254, , 
17.05,0.070411, , 
17.09,0.070554, , 
17.13,0.070903, , 
17.16,0.071139, , 
17.2,0.071374, , 
17.24,0.071573, , 
17.27,0.071729, , 
17.31,0.07211, , 
17.35,0.072431, , 
17.38,0.072838, , 
17.42,0.073208, , 
17.46,0.073607, , 
17.49,0.07394, , 
17.53,0.074318, , 
17.57,0.074842, , 
17.6,0.07529, , 
17.64,0.075841, , 
17.68,0.076531, , 
17.71,0.077161, , 
17.75,0.077849, , 
17.79,0.078293, , 
17.82,0.079025, , 
17.86,0.079949, , 
17.9,0.08088, , 
17.93,0.081725, , 
17.97,0.08254, , 
18.01,0.083408, , 
18.04,0.0843, , 
18.08,0.085327, , 
18.12,0.086162, , 
18.15,0.087095, , 
18.19,0.088251, , 
18.23,0.089266, , 
18.26,0.090099, , 
18.3,0.091211, , 
18.34,0.092258, , 
18.37,0.093235, , 
18.41,0.094022, , 
18.45,0.095019, , 
18.48,0.095925, , 
18.52,0.096922, , 
18.56,0.097696, , 
18.59,0.098419, , 
18.63,0.099311, , 
18.67,0.099956, , 
18.7,0.100406, , 
18.74,0.101026, , 
18.78,0.101486, , 
18.81,0.101892, , 
18.85,0.102202, , 
18.89,0.102616, , 
18.92,0.102791, , 
18.96,0.102963, , 
19,0.103022, , 
19.03,0.102971, , 
19.07,0.103013, , 
19.11,0.102945, , 
19.14,0.10288, , 
19.18,0.10267, , 
19.22,0.102463, , 
19.25,0.102227, , 
19.29,0.101853, , 
19.33,0.101565, , 
19.36,0.101141, , 
19.4,0.100677, , 
19.44,0.100243, , 
19.47,0.09966, , 
19.51,0.099192, , 
19.55,0.098572, , 
19.58,0.098223, , 
19.62,0.09763, , 
19.66,0.096863, , 
19.69,0.096141, , 
19.73,0.095418, , 
19.77,0.094664, , 
19.8,0.093961, , 
19.84,0.093199, , 
19.88,0.092478, , 
19.91,0.091633, , 
19.95,0.09089, , 
19.99,0.090049, , 
20.02,0.089409, , 
20.06,0.088612, , 
20.1,0.087837, , 
20.13,0.08703, , 
20.17,0.086041, , 
20.21,0.085176, , 
20.24,0.08428, , 
20.28,0.083539, , 
20.32,0.08297, , 
20.35,0.082341, , 
20.39,0.081703, , 
20.43,0.080912, , 
20.46,0.080274, , 
20.5,0.079574, , 
20.54,0.078961, , 
20.57,0.078343, , 
20.61,0.077645, , 
20.65,0.077167, , 
20.68,0.076567, , 
20.72,0.076063, , 
20.76,0.075635, , 
20.79,0.075111, , 
20.83,0.074618, , 
20.87,0.074096, , 
20.9,0.073722, , 
20.94,0.073159, , 
20.98,0.072683, , 
21.01,0.072294, , 
21.05,0.071856, , 
21.09,0.071456, , 
21.12,0.070984, , 
21.16,0.070512, , 
21.2,0.070131, , 
21.23,0.069745, , 
21.27,0.06943, , 
21.31,0.069007, , 
21.34,0.068754, , 
21.38,0.068403, , 
21.42,0.068032, , 
21.45,0.067679, , 
21.49,0.067283, , 
21.53,0.067075, , 
21.56,0.066749, , 
21.6,0.066442, , 
21.64,0.066032, , 
21.67,0.065754, , 
21.71,0.065483, , 
21.75,0.06512, , 
21.78,0.064864, , 
21.82,0.064535, , 
21.86,0.064228, , 
21.89,0.063992, , 
21.93,0.063714, , 
21.97,0.063607, , 
22,0.063229, , 
22.04,0.062917, , 
22.08,0.062675, , 
22.11,0.062503, , 
22.15,0.062267, , 
22.19,0.061978, , 
22.22,0.061823, , 
22.26,0.061538, , 
22.3,0.061286, , 
22.33,0.060988, , 
22.37,0.060683, , 
22.41,0.060548, , 
22.44,0.060296, , 
22.48,0.060108, , 
22.52,0.059823, , 
22.55,0.05969, , 
22.59,0.059511, , 
22.63,0.059224, , 
22.66,0.059147, , 
22.7,0.058883, , 
22.74,0.058687, , 
22.77,0.058558, , 
22.81,0.058274, , 
22.85,0.058159, , 
22.88,0.057933, , 
22.92,0.057751, , 
22.96,0.057535, , 
22.99,0.057366, , 
23.03,0.057127, , 
23.07,0.056825, , 
23.1,0.056663, , 
23.14,0.056451, , 
23.18,0.056209, , 
23.21,0.056024, , 
23.25,0.055788, , 
23.29,0.05565, , 
23.32,0.055505, , 
23.36,0.0554, , 
23.4,0.055069, , 
23.43,0.055063, , 
23.47,0.055051, , 
23.51,0.054958, , 
23.54,0.054853, , 
23.58,0.054646, , 
23.62,0.054593, , 
23.65,0.054571, , 
23.69,0.054537, , 
23.73,0.05452, , 
23.76,0.054317, , 
23.8,0.054187, , 
23.84,0.054064, , 
23.87,0.054052, , 
23.91,0.054048, , 
23.95,0.054038, , 
23.98,0.054072, , 
24.02,0.054022, , 
24.06,0.054072, , 
24.09,0.054026, , 
24.13,0.05401, , 
24.17,0.054056, , 
24.2,0.054044, , 
24.24,0.054313, , 
24.28,0.054458, , 
24.31,0.054537, , 
24.35,0.054599, , 
24.39,0.054758, , 
24.42,0.055077, , 
24.46,0.055225, , 
24.5,0.055576, , 
24.53,0.055812, , 
24.57,0.056181, , 
24.61,0.056524, , 
24.64,0.056835, , 
24.68,0.05739, , 
24.72,0.057791, , 
24.75,0.058239, , 
24.79,0.058974, , 
24.83,0.059789, , 
24.86,0.060459, , 
24.9,0.061157, , 
24.94,0.062106, , 
24.97,0.062937, , 
25.01,0.064061, , 
25.05,0.065114, , 
25.08,0.066115, , 
25.12,0.067427, , 
25.16,0.068772, , 
25.19,0.070163, , 
25.23,0.071638, , 
25.27,0.073236, , 
25.3,0.074644, , 
25.34,0.076293, , 
25.38,0.077889, , 
25.41,0.079394, , 
25.45,0.081322, , 
25.49,0.08322, , 
25.52,0.084695, , 
25.56,0.086764, , 
25.6,0.088664, , 
25.63,0.090525, , 
25.67,0.092242, , 
25.71,0.094284, , 
25.74,0.096147, , 
25.78,0.098122, , 
25.82,0.099847, , 
25.85,0.101637, , 
25.89,0.10354, , 
25.93,0.105423, , 
25.96,0.106789, , 
26,0.108613, , 
26.04,0.110221, , 
26.07,0.111731, , 
26.11,0.113044, , 
26.15,0.114552, , 
26.18,0.115797, , 
26.22,0.117046, , 
26.26,0.118125, , 
26.29,0.119136, , 
26.33,0.120274, , 
26.37,0.121166, , 
26.4,0.121816, , 
26.44,0.122688, , 
26.48,0.123279, , 
26.51,0.123894, , 
26.55,0.12434, , 
26.59,0.124786, , 
26.62,0.125008, , 
26.66,0.125184, , 
26.7,0.12543, , 
26.73,0.125422, , 
26.77,0.125276, , 
26.81,0.125129, , 
26.84,0.124976, , 
26.88,0.124705, , 
26.92,0.124282, , 
26.95,0.123904, , 
26.99,0.123444, , 
27.03,0.122859, , 
27.06,0.122395, , 
27.1,0.121818, , 
27.14,0.121227, , 
27.17,0.120462, , 
27.21,0.119893, , 
27.25,0.119275, , 
27.28,0.118702, , 
27.32,0.117994, , 
27.36,0.117124, , 
27.39,0.116493, , 
27.43,0.115922, , 
27.47,0.11526, , 
27.5,0.1146, , 
27.54,0.113833, , 
27.58,0.113139, , 
27.61,0.112364, , 
27.65,0.111626, , 
27.69,0.110998, , 
27.72,0.110433, , 
27.76,0.109767, , 
27.8,0.10899, , 
27.83,0.10854, , 
27.87,0.107913, , 
27.91,0.107215, , 
27.94,0.106676, , 
27.98,0.106016, , 
28.02,0.105431, , 
28.05,0.10483, , 
28.09,0.104281, , 
28.13,0.103627, , 
28.16,0.103157, , 
28.2,0.10261, , 
28.24,0.101944, , 
28.27,0.101466, , 
28.31,0.100939, , 
28.35,0.10039, , 
28.38,0.099896, , 
28.42,0.099361, , 
28.46,0.098897, , 
28.49,0.098358, , 
28.53,0.097935, , 
28.57,0.09738, , 
28.6,0.096936, , 
28.64,0.096544, , 
28.68,0.096034, , 
28.71,0.095588, , 
28.75,0.095097, , 
28.79,0.094704, , 
28.82,0.09428, , 
28.86,0.093865, , 
28.9,0.093507, , 
28.93,0.093213, , 
28.97,0.092991, , 
29.01,0.092565, , 
29.04,0.092266, , 
29.08,0.09203, , 
29.12,0.091619, , 
29.15,0.091348, , 
29.19,0.091035, , 
29.23,0.090854, , 
29.26,0.090588, , 
29.3,0.090253, , 
29.34,0.090127, , 
29.37,0.08994, , 
29.41,0.089712, , 
29.45,0.089554, , 
29.48,0.089433, , 
29.52,0.0893, , 
29.56,0.089108, , 
29.59,0.089072, , 
29.63,0.089026, , 
29.67,0.089098, , 
29.7,0.089044, , 
29.74,0.08902, , 
29.78,0.089036, , 
29.81,0.08903, , 
29.85,0.089234, , 
29.89,0.089365, , 
29.92,0.089474, , 
29.96,0.089675, , 
30,0.089988, , 
30.03,0.090408, , 
30.07,0.090801, , 
30.11,0.091181, , 
30.14,0.0916, , 
30.18,0.092214, , 
30.22,0.092977, , 
30.25,0.09353, , 
30.29,0.094573, , 
30.33,0.095662, , 
30.36,0.096756, , 
30.4,0.098015, , 
30.44,0.099759, , 
30.47,0.101486, , 
30.51,0.103627, , 
30.55,0.105889, , 
30.58,0.108573, , 
30.62,0.112001, , 
30.66,0.115716, , 
30.69,0.11933, , 
30.73,0.124209, , 
30.77,0.129397, , 
30.8,0.135202, , 
30.84,0.141314, , 
30.88,0.148353, , 
30.91,0.155554, , 
30.95,0.164415, , 
30.99,0.17268, , 
31.02,0.18223, , 
31.06,0.192984, , 
31.1,0.203868, , 
31.13,0.213721, , 
31.17,0.22581, , 
31.21,0.237758, , 
31.24,0.249863, , 
31.28,0.261754, , 
31.32,0.274495, , 
31.35,0.286987, , 
31.39,0.300144, , 
31.43,0.31168, , 
31.46,0.324021, , 
31.5,0.336852, , 
31.54,0.348909, , 
31.57,0.35917, , 
31.61,0.370908, , 
31.65,0.381778, , 
31.68,0.392047, , 
31.72,0.401327, , 
31.76,0.410615, , 
31.79,0.419191, , 
31.83,0.427567, , 
31.87,0.434452, , 
31.9,0.441131, , 
31.94,0.447493, , 
31.98,0.453105, , 
32.01,0.457546, , 
32.05,0.462337, , 
32.09,0.466205, , 
32.12,0.469492, , 
