Gradient Profiler Text Data File: 293t_hrgfp_leu.csv,,,
12.65,0.113724, , 
12.69,0.112917, , 
12.72,0.112199, , 
12.76,0.111396, , 
12.8,0.110609, , 
12.84,0.10981, , 
12.87,0.109126, , 
12.91,0.108278, , 
12.95,0.107576, , 
12.98,0.106813, , 
13.02,0.106028, , 
13.05,0.10509, , 
13.09,0.104135, , 
13.13,0.103274, , 
13.16,0.102426, , 
13.2,0.101655, , 
13.24,0.100919, , 
13.28,0.100055, , 
13.31,0.099377, , 
13.35,0.098631, , 
13.39,0.097886, , 
13.42,0.097186, , 
13.46,0.096665, , 
13.49,0.09601, , 
13.53,0.095344, , 
13.57,0.094506, , 
13.6,0.093743, , 
13.64,0.093146, , 
13.68,0.092541, , 
13.72,0.091899, , 
13.75,0.09129, , 
13.79,0.090723, , 
13.83,0.09015, , 
13.86,0.089429, , 
13.9,0.088824, , 
13.93,0.088245, , 
13.97,0.087819, , 
14.01,0.087296, , 
14.04,0.0868, , 
14.08,0.086296, , 
14.12,0.085779, , 
14.16,0.085392, , 
14.19,0.085004, , 
14.23,0.08455, , 
14.27,0.083989, , 
14.3,0.083555, , 
14.34,0.083273, , 
14.37,0.082968, , 
14.41,0.082682, , 
14.45,0.08231, , 
14.48,0.081935, , 
14.52,0.081691, , 
14.56,0.081297, , 
14.6,0.081007, , 
14.63,0.080714, , 
14.67,0.080468, , 
14.71,0.080204, , 
14.74,0.079962, , 
14.78,0.079719, , 
14.81,0.079386, , 
14.85,0.079158, , 
14.89,0.078884, , 
14.92,0.078652, , 
14.96,0.078462, , 
15,0.07821, , 
15.04,0.078043, , 
15.07,0.077748, , 
15.11,0.07751, , 
15.15,0.077288, , 
15.18,0.077147, , 
15.22,0.076939, , 
15.25,0.076711, , 
15.29,0.076598, , 
15.33,0.076329, , 
15.36,0.076172, , 
15.4,0.076009, , 
15.44,0.075734, , 
15.48,0.075613, , 
15.51,0.075464, , 
15.55,0.075284, , 
15.59,0.075109, , 
15.62,0.074889, , 
15.66,0.074731, , 
15.69,0.074632, , 
15.73,0.074521, , 
15.77,0.074233, , 
15.8,0.074142, , 
15.84,0.074011, , 
15.88,0.073821, , 
15.92,0.073686, , 
15.95,0.073541, , 
15.99,0.07342, , 
16.03,0.073173, , 
16.06,0.073127, , 
16.1,0.073159, , 
16.13,0.073014, , 
16.17,0.072849, , 
16.21,0.072653, , 
16.25,0.072665, , 
16.28,0.072649, , 
16.32,0.072594, , 
16.36,0.072623, , 
16.39,0.072602, , 
16.43,0.072627, , 
16.47,0.07256, , 
16.5,0.072544, , 
16.54,0.072606, , 
16.57,0.072536, , 
16.61,0.072572, , 
16.65,0.072536, , 
16.69,0.072608, , 
16.72,0.072564, , 
16.76,0.07255, , 
16.8,0.072651, , 
16.83,0.072744, , 
16.87,0.072992, , 
16.9,0.073014, , 
16.94,0.073097, , 
16.98,0.07327, , 
17.01,0.073403, , 
17.05,0.073648, , 
17.09,0.073791, , 
17.13,0.074126, , 
17.16,0.074364, , 
17.2,0.074683, , 
17.24,0.0751, , 
17.27,0.075444, , 
17.31,0.076087, , 
17.34,0.0766, , 
17.38,0.077155, , 
17.42,0.077796, , 
17.45,0.078543, , 
17.49,0.079606, , 
17.53,0.080424, , 
17.57,0.081481, , 
17.6,0.082452, , 
17.64,0.083745, , 
17.68,0.085277, , 
17.71,0.086501, , 
17.75,0.087982, , 
17.78,0.08952, , 
17.82,0.09136, , 
17.86,0.092884, , 
17.89,0.094712, , 
17.93,0.096887, , 
17.97,0.098713, , 
18.01,0.10085, , 
18.04,0.102836, , 
18.08,0.104846, , 
18.12,0.107156, , 
18.15,0.109009, , 
18.19,0.111442, , 
18.22,0.113494, , 
18.26,0.115811, , 
18.3,0.117643, , 
18.33,0.119695, , 
18.37,0.121866, , 
18.41,0.123779, , 
18.45,0.125805, , 
18.48,0.127589, , 
18.52,0.129373, , 
18.56,0.131163, , 
18.59,0.132595, , 
18.63,0.134193, , 
18.66,0.135368, , 
18.7,0.136768, , 
18.74,0.137771, , 
18.77,0.138875, , 
18.81,0.139993, , 
18.85,0.140753, , 
18.89,0.141452, , 
18.92,0.141982, , 
18.96,0.142497, , 
19,0.142781, , 
19.03,0.14291, , 
19.07,0.143036, , 
19.1,0.142955, , 
19.14,0.14288, , 
19.18,0.142616, , 
19.21,0.142432, , 
19.25,0.142079, , 
19.29,0.141629, , 
19.33,0.141078, , 
19.36,0.140576, , 
19.4,0.139991, , 
19.44,0.139288, , 
19.47,0.138584, , 
19.51,0.137767, , 
19.54,0.137059, , 
19.58,0.136108, , 
19.62,0.135144, , 
19.66,0.134211, , 
19.69,0.133281, , 
19.73,0.132297, , 
19.77,0.131167, , 
19.8,0.130095, , 
19.84,0.12904, , 
19.88,0.127825, , 
19.91,0.126778, , 
19.95,0.125559, , 
19.98,0.124504, , 
20.02,0.123303, , 
20.06,0.122161, , 
20.1,0.121025, , 
20.13,0.119861, , 
20.17,0.118593, , 
20.21,0.11737, , 
20.24,0.116236, , 
20.28,0.115086, , 
20.31,0.113924, , 
20.35,0.112857, , 
20.39,0.11165, , 
20.42,0.110453, , 
20.46,0.109134, , 
20.5,0.107931, , 
20.54,0.106813, , 
20.57,0.105808, , 
20.61,0.104777, , 
20.65,0.103639, , 
20.68,0.102537, , 
20.72,0.101458, , 
20.75,0.100346, , 
20.79,0.099432, , 
20.83,0.098447, , 
20.86,0.097513, , 
20.9,0.096484, , 
20.94,0.095509, , 
20.98,0.094526, , 
21.01,0.093649, , 
21.05,0.092862, , 
21.09,0.092054, , 
21.12,0.091257, , 
21.16,0.090551, , 
21.19,0.089754, , 
21.23,0.088989, , 
21.27,0.088251, , 
21.3,0.087551, , 
21.34,0.086984, , 
21.38,0.086362, , 
21.42,0.085761, , 
21.45,0.085135, , 
21.49,0.084588, , 
21.53,0.084034, , 
21.56,0.083485, , 
21.6,0.082966, , 
21.63,0.082397, , 
21.67,0.081921, , 
21.71,0.081428, , 
21.74,0.080882, , 
21.78,0.080448, , 
21.82,0.08001, , 
21.86,0.079622, , 
21.89,0.079173, , 
21.93,0.078811, , 
21.97,0.078448, , 
22,0.077942, , 
22.04,0.077619, , 
22.07,0.07726, , 
22.11,0.076991, , 
22.15,0.076578, , 
22.18,0.076293, , 
22.22,0.076021, , 
22.26,0.075706, , 
22.3,0.075381, , 
22.33,0.075098, , 
22.37,0.074836, , 
22.41,0.074608, , 
22.44,0.074299, , 
22.48,0.074126, , 
22.51,0.073795, , 
22.55,0.073553, , 
22.59,0.073282, , 
22.62,0.07306, , 
22.66,0.07282, , 
22.7,0.072528, , 
22.74,0.072312, , 
22.77,0.072094, , 
22.81,0.07193, , 
22.85,0.071694, , 
22.88,0.0714, , 
22.92,0.071234, , 
22.95,0.071075, , 
22.99,0.070869, , 
23.03,0.070637, , 
23.07,0.070494, , 
23.1,0.070278, , 
23.14,0.070114, , 
23.18,0.069905, , 
23.21,0.069689, , 
23.25,0.069531, , 
23.29,0.069317, , 
23.32,0.06913, , 
23.36,0.068946, , 
23.39,0.068706, , 
23.43,0.068639, , 
23.47,0.068462, , 
23.51,0.068232, , 
23.54,0.068109, , 
23.58,0.067895, , 
23.62,0.067735, , 
23.65,0.067606, , 
23.69,0.067576, , 
23.73,0.067372, , 
23.76,0.067193, , 
23.8,0.067114, , 
23.83,0.067031, , 
23.87,0.067021, , 
23.91,0.066755, , 
23.95,0.066634, , 
23.98,0.066591, , 
24.02,0.066547, , 
24.06,0.066623, , 
24.09,0.066537, , 
24.13,0.066583, , 
24.17,0.066567, , 
24.2,0.066708, , 
24.24,0.066892, , 
24.27,0.066989, , 
24.31,0.067106, , 
24.35,0.067195, , 
24.38,0.067453, , 
24.42,0.067743, , 
24.46,0.068082, , 
24.5,0.068476, , 
24.53,0.068809, , 
24.57,0.069204, , 
24.61,0.069489, , 
24.64,0.070239, , 
24.68,0.070932, , 
24.72,0.071717, , 
24.75,0.072491, , 
24.79,0.073218, , 
24.82,0.074003, , 
24.86,0.075189, , 
24.9,0.076257, , 
24.93,0.077399, , 
24.97,0.078793, , 
25.01,0.080119, , 
25.05,0.081769, , 
25.08,0.083279, , 
25.12,0.084276, , 
25.16,0.087127, , 
25.19,0.089117, , 
25.23,0.091159, , 
25.26,0.093408, , 
25.3,0.09566, , 
25.34,0.09831, , 
25.37,0.099406, , 
25.41,0.10353, , 
25.45,0.106373, , 
25.49,0.109235, , 
25.52,0.111922, , 
25.56,0.114608, , 
25.6,0.117756, , 
25.63,0.120472, , 
25.67,0.123384, , 
25.7,0.12636, , 
25.74,0.129153, , 
25.78,0.132264, , 
25.81,0.134762, , 
25.85,0.137793, , 
25.89,0.140453, , 
25.93,0.143159, , 
25.96,0.145588, , 
26,0.148002, , 
26.04,0.150538, , 
26.07,0.152687, , 
26.11,0.154806, , 
26.14,0.15683, , 
26.18,0.158484, , 
26.22,0.160244, , 
26.25,0.161664, , 
26.29,0.163256, , 
26.33,0.164524, , 
26.37,0.165638, , 
26.4,0.166677, , 
26.44,0.167593, , 
26.48,0.16841, , 
26.51,0.168898, , 
26.55,0.169439, , 
26.58,0.169871, , 
26.62,0.170137, , 
26.66,0.170404, , 
26.69,0.170432, , 
26.73,0.170311, , 
26.77,0.170141, , 
26.81,0.169835, , 
26.84,0.169566, , 
26.88,0.169171, , 
26.92,0.168806, , 
26.95,0.168434, , 
26.99,0.167894, , 
27.02,0.167446, , 
27.06,0.166737, , 
27.1,0.166273, , 
27.13,0.16573, , 
27.17,0.16502, , 
27.21,0.164326, , 
27.25,0.163525, , 
27.28,0.162809, , 
27.32,0.161993, , 
27.36,0.161323, , 
27.39,0.160555, , 
27.43,0.159721, , 
27.46,0.158993, , 
27.5,0.158143, , 
27.54,0.157443, , 
27.57,0.156676, , 
27.61,0.155901, , 
27.65,0.155242, , 
27.69,0.154323, , 
27.72,0.153629, , 
27.76,0.15278, , 
27.8,0.152134, , 
27.83,0.151367, , 
27.87,0.150524, , 
27.9,0.14985, , 
27.94,0.148988, , 
27.98,0.148256, , 
28.01,0.147511, , 
28.05,0.146734, , 
28.09,0.146081, , 
28.13,0.145219, , 
28.16,0.144523, , 
28.2,0.143792, , 
28.24,0.143322, , 
28.27,0.142588, , 
28.31,0.141948, , 
28.34,0.141476, , 
28.38,0.14081, , 
28.42,0.140295, , 
28.46,0.139706, , 
28.49,0.13927, , 
28.53,0.138766, , 
28.57,0.138211, , 
28.6,0.137838, , 
28.64,0.137301, , 
28.68,0.136891, , 
28.71,0.136439, , 
28.75,0.135981, , 
28.78,0.135731, , 
28.82,0.13538, , 
28.86,0.13518, , 
28.9,0.134849, , 
28.93,0.13467, , 
28.97,0.134591, , 
29.01,0.134427, , 
29.04,0.134234, , 
29.08,0.134107, , 
29.11,0.134096, , 
29.15,0.133996, , 
29.19,0.134052, , 
29.22,0.13408, , 
29.26,0.134246, , 
29.3,0.134486, , 
29.34,0.134601, , 
29.37,0.134843, , 
29.41,0.135103, , 
29.45,0.135366, , 
29.48,0.135751, , 
29.52,0.136062, , 
29.55,0.136522, , 
29.59,0.137016, , 
29.63,0.137616, , 
29.66,0.138066, , 
29.7,0.138711, , 
29.74,0.139474, , 
29.78,0.140231, , 
29.81,0.141104, , 
29.85,0.142051, , 
29.89,0.143019, , 
29.92,0.143998, , 
29.96,0.145156, , 
29.99,0.146456, , 
30.03,0.147733, , 
30.07,0.149059, , 
30.1,0.150546, , 
30.14,0.152136, , 
30.18,0.153799, , 
30.22,0.155724, , 
30.25,0.157855, , 
30.29,0.160014, , 
30.33,0.162724, , 
30.36,0.165329, , 
30.4,0.168685, , 
30.43,0.172133, , 
30.47,0.176328, , 
30.51,0.180398, , 
30.54,0.185289, , 
30.58,0.191278, , 
30.62,0.197574, , 
30.66,0.205091, , 
30.69,0.213346, , 
30.73,0.223173, , 
30.77,0.232073, , 
30.8,0.2441, , 
30.84,0.257377, , 
30.88,0.267793, , 
30.91,0.28616, , 
30.95,0.301423, , 
30.99,0.319033, , 
31.02,0.335694, , 
31.06,0.354725, , 
31.09,0.37248, , 
31.13,0.392456, , 
31.17,0.409862, , 
31.2,0.428715, , 
31.24,0.448482, , 
31.28,0.462413, , 
31.32,0.48485, , 
31.35,0.502155, , 
31.39,0.518492, , 
31.43,0.534404, , 
31.46,0.55107, , 
31.5,0.567069, , 
31.53,0.580355, , 
31.57,0.595463, , 
31.61,0.607761, , 
31.64,0.619542, , 
31.68,0.631177, , 
31.72,0.64178, , 
31.76,0.652429, , 
31.79,0.660902, , 
31.83,0.670224, , 
31.87,0.677672, , 
31.9,0.68441, , 
31.94,0.690758, , 
31.97,0.696259, , 
32.01,0.701584, , 
32.05,0.70549, , 
32.08,0.709058, , 
32.12,0.712089, , 
32.16,0.714411, , 
32.2,0.716415, , 
32.23,0.717732, , 
32.27,0.718604, , 
32.31,0.718842, , 
32.34,0.718739, , 
32.38,0.718116, , 
32.41,0.717127, , 
32.45,0.715705, , 
32.49,0.713884, , 
32.53,0.711711, , 
32.56,0.709528, , 
32.6,0.706834, , 
32.64,0.703579, , 
32.67,0.700288, , 
32.71,0.696781, , 
32.75,0.693143, , 
32.78,0.689416, , 
32.82,0.68508, , 
32.85,0.680969, , 
32.89,0.675844, , 
32.93,0.67113, , 
32.97,0.665781, , 
33,0.66095, , 
33.04,0.655579, , 
33.08,0.64986, , 
33.11,0.645334, , 
33.15,0.63829, , 
33.19,0.632488, , 
33.22,0.626624, , 
33.26,0.6202, , 
33.29,0.613924, , 
33.33,0.607215, , 
33.37,0.601268, , 
33.41,0.594224, , 
33.44,0.588027, , 
33.48,0.581654, , 
33.52,0.574834, , 
33.55,0.568244, , 
33.59,0.561446, , 
33.63,0.555489, , 
33.66,0.54905, , 
33.7,0.542347, , 
33.73,0.536331, , 
33.77,0.53012, , 
33.81,0.523986, , 
33.85,0.517537, , 
33.88,0.511921, , 
33.92,0.505995, , 
33.96,0.500117, , 
33.99,0.494687, , 
34.03,0.489029, , 
34.07,0.483682, , 
34.1,0.47872, , 
34.14,0.473417, , 
34.17,0.468846, , 
34.21,0.463654, , 
34.25,0.459142, , 
34.29,0.454417, , 
34.32,0.450351, , 
34.36,0.445974, , 
34.4,0.4415, , 
34.43,0.437477, , 
34.47,0.43332, , 
34.5,0.429193, , 
34.54,0.425075, , 
34.58,0.421542, , 
34.62,0.417347, , 
34.65,0.413955, , 
34.69,0.410369, , 
34.73,0.406707, , 
34.76,0.402856, , 
34.8,0.399148, , 
34.84,0.396226, , 
34.87,0.392785, , 
34.91,0.389412, , 
34.94,0.386225, , 
34.98,0.383015, , 
35.02,0.379986, , 
35.06,0.376749, , 
35.09,0.374104, , 
35.13,0.371227, , 
35.17,0.368381, , 
35.2,0.365498, , 
35.24,0.362631, , 
35.27,0.359927, , 
35.31,0.357247, , 
35.35,0.354444, , 
35.38,0.352105, , 
35.42,0.349141, , 
35.46,0.346663, , 
35.5,0.343844, , 
35.53,0.341691, , 
35.57,0.339058, , 
35.61,0.336382, , 
35.64,0.334009, , 
35.68,0.33161, , 
35.71,0.329346, , 
35.75,0.326961, , 
35.79,0.324376, , 
35.82,0.322138, , 
35.86,0.319545, , 
35.9,0.317304, , 
35.94,0.314912, , 
35.97,0.312826, , 
36.01,0.310495, , 
36.05,0.308261, , 
36.08,0.306199, , 
36.12,0.304006, , 
36.15,0.301869, , 
36.19,0.299629, , 
36.23,0.297823, , 
36.26,0.295535, , 
36.3,0.29341, , 
36.34,0.291449, , 
36.38,0.289433, , 
36.41,0.28726, , 
36.45,0.28523, , 
36.49,0.283085, , 
36.52,0.281299, , 
36.56,0.278976, , 
36.59,0.277063, , 
36.63,0.274876, , 
36.67,0.273137, , 
36.7,0.27102, , 
36.74,0.269042, , 
36.78,0.267245, , 
36.82,0.26536, , 
36.85,0.26339, , 
36.89,0.261536, , 
36.93,0.25969, , 
36.96,0.258081, , 
37,0.255951, , 
37.03,0.254116, , 
37.07,0.252135, , 
37.11,0.250632, , 
37.14,0.248636, , 
37.18,0.2466, , 
37.22,0.244768, , 
37.26,0.242948, , 
37.29,0.241222, , 
37.33,0.239447, , 
37.37,0.237649, , 
37.4,0.236077, , 
37.44,0.23416, , 
37.47,0.232632, , 
37.51,0.230834, , 
37.55,0.229388, , 
37.58,0.227628, , 
37.62,0.226054, , 
37.66,0.224533, , 
37.7,0.222932, , 
37.73,0.221171, , 
37.77,0.219524, , 
37.81,0.2179, , 
37.84,0.216568, , 
37.88,0.214835, , 
37.91,0.213319, , 
37.95,0.211711, , 
37.99,0.210466, , 
38.02,0.208971, , 
38.06,0.207619, , 
38.1,0.206174, , 
38.14,0.204772, , 
38.17,0.203363, , 
38.21,0.202007, , 
38.25,0.200829, , 
38.28,0.199376, , 
38.32,0.198066, , 
38.35,0.196939, , 
38.39,0.195324, , 
38.43,0.194085, , 
38.46,0.192786, , 
38.5,0.191519, , 
38.54,0.190211, , 
38.58,0.188851, , 
38.61,0.187864, , 
38.65,0.186522, , 
38.69,0.185421, , 
38.72,0.184281, , 
38.76,0.183243, , 
38.79,0.182045, , 
38.83,0.180929, , 
38.87,0.180011, , 
38.91,0.178681, , 
38.94,0.178128, , 
38.98,0.176613, , 
39.02,0.175668, , 
39.05,0.174641, , 
39.09,0.173566, , 
39.12,0.172585, , 
39.16,0.171681, , 
39.2,0.171074, , 
39.23,0.169665, , 
39.27,0.168582, , 
39.31,0.167649, , 
39.35,0.166493, , 
39.38,0.165593, , 
39.42,0.164629, , 
39.46,0.163985, , 
39.49,0.16273, , 
39.53,0.161735, , 
39.56,0.160948, , 
39.6,0.159996, , 
39.64,0.159011, , 
39.67,0.158063, , 
39.71,0.157617, , 
39.75,0.15645, , 
39.79,0.155417, , 
39.82,0.15459, , 
39.86,0.153833, , 
39.9,0.153018, , 
39.93,0.152166, , 
39.97,0.152031, , 
40.01,0.150526, , 
40.04,0.149452, , 
40.08,0.148619, , 
40.11,0.147862, , 
40.15,0.147051, , 
40.19,0.146274, , 
40.22,0.145532, , 
40.26,0.144773, , 
40.3,0.143932, , 
40.34,0.143249, , 
40.37,0.142713, , 
40.41,0.142065, , 
40.45,0.141308, , 
40.48,0.140616, , 
40.52,0.139902, , 
40.55,0.139188, , 
40.59,0.138645, , 
40.63,0.138039, , 
40.66,0.137329, , 
40.7,0.136625, , 
40.74,0.136072, , 
40.78,0.135483, , 
40.81,0.134774, , 
40.85,0.134274, , 
40.89,0.13361, , 
40.92,0.133027, , 
40.96,0.132486, , 
41,0.131915, , 
41.03,0.131495, , 
