Gradient Profiler Text Data File: 293t_hrgfp_arg.csv,,,
Version: 1.88,,,
Date: 2017-02-21,,,
Time: 19:19:14,,,
,,,
User: Alicia,,,
Experiment name: 20170221_RPb_polysome_1through6,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.25 ml,,,
Number of Tubes: 8,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 2.00,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 6 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 2.02 mm,,,
Number: 52,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
18.41,0.102594, , 
18.45,0.104337, , 
18.48,0.106016, , 
18.52,0.107939, , 
18.56,0.109586, , 
18.59,0.111501, , 
18.63,0.113613, , 
18.66,0.115528, , 
18.7,0.117649, , 
18.74,0.119766, , 
18.77,0.121852, , 
18.81,0.124033, , 
18.85,0.126126, , 
18.89,0.128612, , 
18.92,0.130533, , 
18.96,0.132664, , 
19,0.134861, , 
19.03,0.136921, , 
19.07,0.138897, , 
19.11,0.140473, , 
19.14,0.142241, , 
19.18,0.143808, , 
19.21,0.14536, , 
19.25,0.146954, , 
19.29,0.148248, , 
19.33,0.149626, , 
19.36,0.150518, , 
19.4,0.151694, , 
19.44,0.15257, , 
19.47,0.153391, , 
19.51,0.154106, , 
19.55,0.154894, , 
19.58,0.155435, , 
19.62,0.155831, , 
19.65,0.15623, , 
19.69,0.156343, , 
19.73,0.156456, , 
19.76,0.156426, , 
19.8,0.156319, , 
19.84,0.156037, , 
19.88,0.155714, , 
19.91,0.15533, , 
19.95,0.154844, , 
19.99,0.154194, , 
20.02,0.153549, , 
20.06,0.152994, , 
20.09,0.152421, , 
20.13,0.15147, , 
20.17,0.150645, , 
20.2,0.149769, , 
20.24,0.148887, , 
20.28,0.147917, , 
20.32,0.146867, , 
20.35,0.145842, , 
20.39,0.144628, , 
20.43,0.143734, , 
20.46,0.14263, , 
20.5,0.141494, , 
20.53,0.140352, , 
20.57,0.139179, , 
20.61,0.138104, , 
20.64,0.136946, , 
20.68,0.135806, , 
20.72,0.134716, , 
20.76,0.133477, , 
20.79,0.132399, , 
20.83,0.13115, , 
20.87,0.130176, , 
20.9,0.128937, , 
20.94,0.127756, , 
20.97,0.126586, , 
21.01,0.12546, , 
21.05,0.124381, , 
21.08,0.123192, , 
21.12,0.12211, , 
21.16,0.121144, , 
21.2,0.119959, , 
21.23,0.118995, , 
21.27,0.117958, , 
21.31,0.11709, , 
21.34,0.116077, , 
21.38,0.115137, , 
21.41,0.114166, , 
21.45,0.113218, , 
21.49,0.112259, , 
21.53,0.111236, , 
21.56,0.110475, , 
21.6,0.109561, , 
21.64,0.108575, , 
21.67,0.107745, , 
21.71,0.106892, , 
21.75,0.10602, , 
21.78,0.105054, , 
21.82,0.104204, , 
21.85,0.103431, , 
21.89,0.102576, , 
21.93,0.101861, , 
21.97,0.101036, , 
22,0.100505, , 
22.04,0.099882, , 
22.08,0.099246, , 
22.11,0.098588, , 
22.15,0.098017, , 
22.18,0.097468, , 
22.22,0.096778, , 
22.26,0.096215, , 
22.29,0.095705, , 
22.33,0.095158, , 
22.37,0.094672, , 
22.41,0.094129, , 
22.44,0.093774, , 
22.48,0.093263, , 
22.52,0.09285, , 
22.55,0.092402, , 
22.59,0.091958, , 
22.62,0.091621, , 
22.66,0.091205, , 
22.7,0.090737, , 
22.73,0.090259, , 
22.77,0.089845, , 
22.81,0.089455, , 
22.85,0.088997, , 
22.88,0.088745, , 
22.92,0.08843, , 
22.96,0.088178, , 
22.99,0.087817, , 
23.03,0.087549, , 
23.06,0.087264, , 
23.1,0.086905, , 
23.14,0.086669, , 
23.17,0.086326, , 
23.21,0.085967, , 
23.25,0.085722, , 
23.29,0.085414, , 
23.32,0.085089, , 
23.36,0.084633, , 
23.4,0.084371, , 
23.43,0.084104, , 
23.47,0.083717, , 
23.5,0.083354, , 
23.54,0.082964, , 
23.58,0.08274, , 
23.61,0.082403, , 
23.65,0.082092, , 
23.69,0.081727, , 
23.73,0.081356, , 
23.76,0.081096, , 
23.8,0.080748, , 
23.84,0.08049, , 
23.87,0.0802, , 
23.91,0.079919, , 
23.94,0.079663, , 
23.98,0.079399, , 
24.02,0.079177, , 
24.05,0.078862, , 
24.09,0.078563, , 
24.13,0.078242, , 
24.17,0.077978, , 
24.2,0.077718, , 
24.24,0.077544, , 
24.28,0.077393, , 
24.31,0.077147, , 
24.35,0.076993, , 
24.38,0.0768, , 
24.42,0.076638, , 
24.46,0.076584, , 
24.5,0.076465, , 
24.53,0.076459, , 
24.57,0.076253, , 
24.61,0.076158, , 
24.64,0.076063, , 
24.68,0.076085, , 
24.72,0.07614, , 
24.75,0.076029, , 
24.79,0.07613, , 
24.82,0.076113, , 
24.86,0.076085, , 
24.9,0.076117, , 
24.94,0.076095, , 
24.97,0.076241, , 
25.01,0.076408, , 
25.05,0.07665, , 
25.08,0.076866, , 
25.12,0.077128, , 
25.16,0.077367, , 
25.19,0.077504, , 
25.23,0.077895, , 
25.27,0.078349, , 
25.3,0.078904, , 
25.34,0.079384, , 
25.38,0.079842, , 
25.41,0.080369, , 
25.45,0.081041, , 
25.48,0.081834, , 
25.52,0.082778, , 
25.56,0.083717, , 
25.59,0.084754, , 
25.63,0.085912, , 
25.67,0.087248, , 
25.71,0.088644, , 
25.74,0.090148, , 
25.78,0.091633, , 
25.82,0.093267, , 
25.85,0.094807, , 
25.89,0.096807, , 
25.92,0.098756, , 
25.96,0.10077, , 
26,0.102699, , 
26.03,0.104963, , 
26.07,0.107368, , 
26.11,0.109765, , 
26.15,0.112304, , 
26.18,0.114832, , 
26.22,0.117255, , 
26.26,0.120022, , 
26.29,0.122447, , 
26.33,0.125228, , 
26.36,0.127722, , 
26.4,0.130448, , 
26.44,0.132849, , 
26.47,0.135426, , 
26.51,0.1381, , 
26.55,0.140441, , 
26.59,0.142789, , 
26.62,0.145142, , 
26.66,0.14739, , 
26.7,0.149234, , 
26.73,0.151192, , 
26.77,0.153129, , 
26.8,0.154796, , 
26.84,0.156281, , 
26.88,0.157586, , 
26.91,0.158769, , 
26.95,0.159931, , 
26.99,0.160843, , 
27.03,0.161709, , 
27.06,0.162548, , 
27.1,0.163256, , 
27.14,0.163771, , 
27.17,0.164209, , 
27.21,0.164635, , 
27.24,0.164871, , 
27.28,0.164933, , 
27.32,0.165, , 
27.36,0.164962, , 
27.39,0.165028, , 
27.43,0.165, , 
27.47,0.164794, , 
27.5,0.164631, , 
27.54,0.164354, , 
27.58,0.164118, , 
27.61,0.163832, , 
27.65,0.16346, , 
27.68,0.163158, , 
27.72,0.162591, , 
