Gradient Profiler Text Data File: 293t_flag_ragbq99l_arg.csv,,,
Version: 1.88,,,
Date: 2017-02-21,,,
Time: 19:44:49,,,
,,,
User: Alicia,,,
Experiment name: 20170221_RPb_polysome_1through6,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.25 ml,,,
Number of Tubes: 8,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 2.00,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 6 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 2.02 mm,,,
Number: 52,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
12.65,0.118501, , 
12.69,0.117484, , 
12.73,0.116579, , 
12.76,0.11576, , 
12.8,0.114755, , 
12.84,0.113837, , 
12.87,0.11301, , 
12.91,0.112233, , 
12.94,0.111287, , 
12.98,0.110379, , 
13.02,0.109452, , 
13.05,0.108698, , 
13.09,0.107836, , 
13.13,0.107025, , 
13.17,0.106325, , 
13.2,0.105604, , 
13.24,0.104838, , 
13.28,0.103952, , 
13.31,0.102931, , 
13.35,0.102071, , 
13.38,0.101256, , 
13.42,0.100437, , 
13.46,0.099694, , 
13.49,0.098901, , 
13.53,0.098165, , 
13.57,0.09738, , 
13.61,0.096675, , 
13.64,0.095935, , 
13.68,0.09536, , 
13.72,0.094785, , 
13.75,0.094078, , 
13.79,0.093346, , 
13.82,0.092672, , 
13.86,0.092057, , 
13.9,0.091496, , 
13.93,0.090832, , 
13.97,0.090313, , 
14.01,0.089661, , 
14.05,0.089026, , 
14.08,0.08842, , 
14.12,0.08776, , 
14.16,0.087369, , 
14.19,0.086788, , 
14.23,0.086209, , 
14.26,0.085656, , 
14.3,0.085159, , 
14.34,0.084673, , 
14.37,0.084118, , 
14.41,0.083701, , 
14.45,0.083241, , 
14.49,0.08275, , 
14.52,0.082399, , 
14.56,0.082022, , 
14.6,0.081713, , 
14.63,0.081313, , 
14.67,0.080968, , 
14.7,0.080557, , 
14.74,0.080181, , 
14.78,0.079901, , 
14.82,0.079568, , 
14.85,0.079306, , 
14.89,0.078922, , 
14.93,0.078648, , 
14.96,0.078337, , 
15,0.07799, , 
15.04,0.07774, , 
15.07,0.077415, , 
15.11,0.077213, , 
15.14,0.076963, , 
15.19,0.076658, , 
15.22,0.076471, , 
15.26,0.076182, , 
15.29,0.075962, , 
15.33,0.075704, , 
15.37,0.075538, , 
15.4,0.075324, , 
15.44,0.075157, , 
15.48,0.074992, , 
15.51,0.074727, , 
15.55,0.0746, , 
15.58,0.074356, , 
15.62,0.07419, , 
15.66,0.074118, , 
15.7,0.073849, , 
15.73,0.073779, , 
15.77,0.073577, , 
15.81,0.073329, , 
15.84,0.07318, , 
15.88,0.072951, , 
15.91,0.07279, , 
15.95,0.072594, , 
15.99,0.07237, , 
16.02,0.072169, , 
16.06,0.072106, , 
16.1,0.072074, , 
16.14,0.071803, , 
16.17,0.071723, , 
16.21,0.071648, , 
16.25,0.07163, , 
16.28,0.071591, , 
16.32,0.071374, , 
16.35,0.071228, , 
16.39,0.071105, , 
16.43,0.071178, , 
16.46,0.071109, , 
16.5,0.070932, , 
16.54,0.070778, , 
16.58,0.070609, , 
16.61,0.070673, , 
16.65,0.070629, , 
16.69,0.070633, , 
16.72,0.070585, , 
16.76,0.07056, , 
16.79,0.070587, , 
16.83,0.070554, , 
16.87,0.070645, , 
16.91,0.070623, , 
16.94,0.070589, , 
16.98,0.070576, , 
17.01,0.070597, , 
17.05,0.070621, , 
17.09,0.070583, , 
17.13,0.070901, , 
17.16,0.07099, , 
17.2,0.071016, , 
17.24,0.071186, , 
17.27,0.071347, , 
17.31,0.071598, , 
17.35,0.071735, , 
17.38,0.072092, , 
17.42,0.072366, , 
17.45,0.07273, , 
17.49,0.073204, , 
17.53,0.073571, , 
17.56,0.074037, , 
17.6,0.074622, , 
17.64,0.075284, , 
17.68,0.075944, , 
17.71,0.076791, , 
17.75,0.077558, , 
17.79,0.078291, , 
17.82,0.079187, , 
17.86,0.080222, , 
17.89,0.081281, , 
17.93,0.082274, , 
17.97,0.083832, , 
18,0.085109, , 
18.04,0.086513, , 
18.08,0.088033, , 
18.12,0.089746, , 
18.15,0.091383, , 
18.19,0.09309, , 
18.23,0.09488, , 
18.26,0.096766, , 
18.3,0.09883, , 
18.33,0.100693, , 
18.37,0.102963, , 
18.41,0.104999, , 
18.44,0.107199, , 
18.48,0.109456, , 
18.52,0.111775, , 
18.56,0.114142, , 
18.59,0.11624, , 
18.63,0.118571, , 
18.67,0.120789, , 
18.7,0.122851, , 
18.74,0.125061, , 
18.77,0.127236, , 
18.81,0.129401, , 
18.85,0.131154, , 
18.88,0.133128, , 
18.92,0.134863, , 
18.96,0.136429, , 
19,0.138017, , 
19.03,0.139561, , 
19.07,0.140977, , 
19.11,0.142267, , 
19.14,0.143286, , 
19.18,0.144244, , 
19.21,0.145168, , 
19.25,0.145996, , 
19.29,0.146567, , 
19.32,0.1472, , 
19.36,0.147578, , 
19.4,0.147884, , 
19.44,0.148137, , 
19.47,0.148359, , 
19.51,0.148343, , 
19.55,0.148173, , 
19.58,0.147995, , 
19.62,0.147632, , 
19.65,0.147134, , 
19.69,0.146553, , 
19.73,0.145992, , 
19.76,0.145354, , 
19.8,0.144398, , 
19.84,0.14359, , 
19.88,0.142553, , 
19.91,0.141577, , 
19.95,0.140531, , 
19.99,0.139494, , 
20.02,0.138435, , 
20.06,0.137057, , 
20.09,0.135872, , 
20.13,0.134561, , 
20.17,0.13318, , 
20.21,0.131895, , 
20.24,0.1306, , 
20.28,0.129209, , 
20.32,0.127617, , 
20.35,0.126348, , 
20.39,0.124966, , 
20.43,0.123479, , 
20.46,0.122207, , 
20.5,0.120728, , 
20.53,0.119509, , 
20.57,0.117968, , 
20.61,0.116642, , 
20.65,0.115272, , 
20.68,0.113976, , 
20.72,0.112689, , 
20.76,0.111281, , 
20.79,0.110082, , 
20.83,0.108809, , 
20.87,0.107465, , 
20.9,0.106307, , 
20.94,0.104993, , 
20.97,0.103954, , 
21.01,0.102691, , 
21.05,0.101587, , 
21.09,0.100503, , 
21.12,0.099527, , 
21.16,0.098596, , 
21.2,0.09748, , 
21.23,0.096587, , 
21.27,0.0956, , 
21.31,0.094536, , 
21.34,0.09376, , 
21.38,0.09289, , 
21.41,0.092206, , 
21.45,0.091421, , 
21.49,0.090654, , 
21.53,0.089918, , 
21.56,0.089129, , 
21.6,0.088394, , 
21.64,0.087563, , 
21.67,0.087002, , 
21.71,0.086447, , 
21.75,0.085726, , 
21.78,0.085125, , 
21.82,0.084413, , 
21.85,0.083904, , 
21.89,0.083335, , 
21.93,0.082811, , 
21.97,0.082349, , 
22,0.081854, , 
22.04,0.081352, , 
22.08,0.080771, , 
22.11,0.080321, , 
22.15,0.079895, , 
22.18,0.079465, , 
22.22,0.079098, , 
22.26,0.078616, , 
22.29,0.078172, , 
22.33,0.077742, , 
22.37,0.077356, , 
22.41,0.076985, , 
22.44,0.076527, , 
22.48,0.0762, , 
22.52,0.075831, , 
22.55,0.075617, , 
22.59,0.075326, , 
22.62,0.074963, , 
22.66,0.074548, , 
22.7,0.074229, , 
22.73,0.073958, , 
22.77,0.073601, , 
22.81,0.073297, , 
22.85,0.073064, , 
22.88,0.072683, , 
22.92,0.072389, , 
22.96,0.072118, , 
22.99,0.071799, , 
23.03,0.07146, , 
23.06,0.071162, , 
23.1,0.070924, , 
23.14,0.070667, , 
23.17,0.070449, , 
23.21,0.070199, , 
23.25,0.069927, , 
23.29,0.069676, , 
23.32,0.069317, , 
23.36,0.069144, , 
23.4,0.068861, , 
23.43,0.068613, , 
23.47,0.068389, , 
23.5,0.06809, , 
23.54,0.067869, , 
23.58,0.067689, , 
23.61,0.067527, , 
23.65,0.067293, , 
23.69,0.067096, , 
23.73,0.0669, , 
23.76,0.066619, , 
23.8,0.066426, , 
23.84,0.066174, , 
23.87,0.066004, , 
23.91,0.065832, , 
23.94,0.065667, , 
23.98,0.065568, , 
24.02,0.065312, , 
24.06,0.065136, , 
24.09,0.065033, , 
24.13,0.064844, , 
24.17,0.064705, , 
24.2,0.064525, , 
24.24,0.064523, , 
24.28,0.064462, , 
24.31,0.064269, , 
24.35,0.06414, , 
24.38,0.064065, , 
24.42,0.064079, , 
24.46,0.064037, , 
24.5,0.064022, , 
24.53,0.064059, , 
24.57,0.064018, , 
24.61,0.064059, , 
24.64,0.064026, , 
24.68,0.064208, , 
24.72,0.064359, , 
24.75,0.064505, , 
24.79,0.064666, , 
24.82,0.064755, , 
24.86,0.065062, , 
24.9,0.065207, , 
24.94,0.065594, , 
24.97,0.065937, , 
25.01,0.066244, , 
25.05,0.066704, , 
25.08,0.066981, , 
25.12,0.06741, , 
25.16,0.067917, , 
25.19,0.068512, , 
25.23,0.06916, , 
25.26,0.069622, , 
25.3,0.070546, , 
25.34,0.071392, , 
25.38,0.072296, , 
25.41,0.073109, , 
25.45,0.074102, , 
25.49,0.075389, , 
25.52,0.076529, , 
25.56,0.077879, , 
25.59,0.079265, , 
25.63,0.080835, , 
25.67,0.08223, , 
25.7,0.083721, , 
25.74,0.085591, , 
25.78,0.087284, , 
25.82,0.089227, , 
25.85,0.091146, , 
25.89,0.093017, , 
25.93,0.095293, , 
25.96,0.097275, , 
26,0.099785, , 
26.03,0.101956, , 
26.07,0.104392, , 
26.11,0.106518, , 
26.14,0.108754, , 
26.18,0.111228, , 
26.22,0.113177, , 
26.26,0.115807, , 
26.29,0.118004, , 
26.33,0.120401, , 
26.37,0.122571, , 
26.4,0.124758, , 
26.44,0.127062, , 
26.47,0.129046, , 
26.51,0.131118, , 
26.55,0.133035, , 
26.58,0.13472, , 
26.62,0.136712, , 
26.66,0.138215, , 
26.7,0.139972, , 
26.73,0.141266, , 
26.77,0.142483, , 
26.81,0.143605, , 
26.84,0.14461, , 
26.88,0.145566, , 
26.91,0.146315, , 
26.95,0.147033, , 
26.99,0.147701, , 
27.02,0.148082, , 
27.06,0.148554, , 
27.1,0.148811, , 
27.14,0.148954, , 
27.17,0.148982, , 
27.21,0.148934, , 
27.25,0.148859, , 
27.28,0.148613, , 
27.32,0.148409, , 
27.35,0.14811, , 
27.39,0.147717, , 
27.43,0.147317, , 
27.47,0.146765, , 
27.5,0.14642, , 
27.54,0.14598, , 
27.58,0.145378, , 
27.61,0.144803, , 
27.65,0.144176, , 
27.69,0.143635, , 
27.72,0.142943, , 
27.76,0.142212, , 
27.79,0.1417, , 
27.83,0.141006, , 
27.87,0.140384, , 
27.9,0.139623, , 
27.94,0.138913, , 
27.98,0.138102, , 
28.02,0.13744, , 
28.05,0.136944, , 
28.09,0.136173, , 
28.13,0.135557, , 
28.16,0.134869, , 
28.2,0.134286, , 
28.23,0.133657, , 
28.27,0.13291, , 
28.31,0.132438, , 
28.35,0.131748, , 
28.38,0.131207, , 
28.42,0.130604, , 
28.46,0.130004, , 
28.49,0.129498, , 
28.53,0.128892, , 
28.57,0.128469, , 
28.6,0.127922, , 
28.64,0.127341, , 
28.67,0.126937, , 
28.71,0.126526, , 
28.75,0.126184, , 
28.79,0.125708, , 
28.82,0.125444, , 
28.86,0.125079, , 
28.9,0.124683, , 
28.93,0.124455, , 
28.97,0.124092, , 
29,0.123834, , 
29.04,0.123501, , 
29.08,0.1232, , 
29.11,0.123008, , 
29.15,0.122764, , 
29.19,0.122635, , 
29.23,0.12246, , 
29.26,0.122385, , 
29.3,0.122179, , 
29.34,0.122014, , 
29.37,0.122022, , 
29.41,0.121923, , 
29.44,0.121995, , 
29.48,0.121963, , 
29.52,0.121995, , 
29.55,0.122032, , 
29.59,0.122234, , 
29.63,0.122464, , 
29.67,0.122556, , 
29.7,0.122778, , 
29.74,0.123025, , 
29.78,0.123339, , 
29.81,0.123684, , 
29.85,0.124035, , 
29.88,0.12453, , 
29.92,0.124937, , 
29.96,0.125371, , 
29.99,0.125965, , 
30.03,0.126556, , 
30.07,0.127117, , 
30.11,0.12776, , 
30.14,0.128545, , 
30.18,0.129304, , 
30.22,0.130248, , 
30.25,0.131124, , 
30.29,0.132081, , 
30.32,0.133108, , 
30.36,0.134074, , 
30.4,0.135049, , 
30.43,0.136264, , 
30.47,0.137511, , 
30.51,0.138828, , 
30.55,0.140245, , 
30.58,0.141896, , 
30.62,0.143524, , 
30.66,0.145368, , 
30.69,0.147184, , 
30.73,0.149362, , 
30.76,0.151575, , 
30.8,0.15419, , 
30.84,0.156652, , 
30.87,0.159528, , 
30.91,0.162887, , 
30.95,0.166461, , 
30.99,0.170636, , 
31.02,0.175198, , 
31.06,0.180422, , 
31.1,0.18556, , 
31.13,0.191864, , 
31.17,0.19914, , 
31.2,0.206606, , 
31.24,0.215228, , 
31.28,0.224478, , 
31.31,0.234325, , 
31.35,0.24598, , 
31.39,0.256911, , 
31.43,0.270879, , 
31.46,0.284031, , 
31.5,0.294863, , 
31.54,0.314767, , 
31.57,0.329604, , 
31.61,0.344771, , 
31.65,0.361382, , 
31.68,0.377916, , 
31.72,0.395818, , 
31.76,0.408747, , 
31.79,0.43038, , 
31.83,0.448521, , 
31.86,0.464956, , 
31.9,0.48232, , 
31.94,0.498918, , 
31.97,0.514613, , 
32.01,0.527727, , 
32.05,0.549034, , 
32.09,0.564654, , 
32.12,0.578254, , 
32.16,0.590741, , 
32.2,0.604795, , 
32.23,0.616251, , 
32.27,0.624153, , 
32.3,0.63903, , 
32.34,0.648431, , 
32.38,0.657227, , 
32.41,0.664352, , 
32.45,0.672101, , 
32.49,0.678209, , 
32.53,0.682662, , 
32.56,0.689259, , 
32.6,0.693409, , 
32.64,0.697354, , 
32.67,0.70053, , 
32.71,0.703797, , 
32.75,0.706138, , 
32.78,0.707906, , 
32.82,0.709098, , 
32.85,0.709911, , 
32.89,0.71016, , 
32.93,0.709954, , 
32.97,0.709205, , 
33,0.708029, , 
33.04,0.706723, , 
33.08,0.70482, , 
33.11,0.702597, , 
33.15,0.699983, , 
33.19,0.697502, , 
33.22,0.694549, , 
33.26,0.690939, , 
33.29,0.687513, , 
33.33,0.683631, , 
33.37,0.679813, , 
33.41,0.675527, , 
33.44,0.671562, , 
33.48,0.667199, , 
33.52,0.6618, , 
33.55,0.657286, , 
33.59,0.652606, , 
33.63,0.647257, , 
33.66,0.642267, , 
33.7,0.636847, , 
33.74,0.63156, , 
33.77,0.626295, , 
33.81,0.62043, , 
33.84,0.615125, , 
33.88,0.60877, , 
33.92,0.603243, , 
33.96,0.596809, , 
33.99,0.591282, , 
34.03,0.585208, , 
34.07,0.578757, , 
34.1,0.572939, , 
34.14,0.566977, , 
34.17,0.560639, , 
34.21,0.554746, , 
34.25,0.548418, , 
34.28,0.542972, , 
34.32,0.536485, , 
34.36,0.530875, , 
34.4,0.524571, , 
34.43,0.519616, , 
34.47,0.51355, , 
34.51,0.507551, , 
34.54,0.502145, , 
34.58,0.496418, , 
34.61,0.491055, , 
34.65,0.485841, , 
34.69,0.480239, , 
34.72,0.475453, , 
34.76,0.469914, , 
34.8,0.465158, , 
34.84,0.459978, , 
34.87,0.455674, , 
34.91,0.451009, , 
34.95,0.446214, , 
34.98,0.442104, , 
35.02,0.437761, , 
35.05,0.433732, , 
35.09,0.429399, , 
35.13,0.425662, , 
35.16,0.421625, , 
35.2,0.41749, , 
35.24,0.413965, , 
35.28,0.410187, , 
35.31,0.406521, , 
35.35,0.402923, , 
35.39,0.399099, , 
35.42,0.395901, , 
35.46,0.391946, , 
35.49,0.388584, , 
35.53,0.384908, , 
35.57,0.381901, , 
35.6,0.378685, , 
35.64,0.375113, , 
35.68,0.371888, , 
35.72,0.368531, , 
35.75,0.365472, , 
35.79,0.362505, , 
35.83,0.359279, , 
35.86,0.356523, , 
35.9,0.353155, , 
35.93,0.350437, , 
35.97,0.347365, , 
36.01,0.344613, , 
36.04,0.341685, , 
36.08,0.338671, , 
36.12,0.335936, , 
36.16,0.332918, , 
36.19,0.330141, , 
36.23,0.327114, , 
36.27,0.324604, , 
36.3,0.321908, , 
36.34,0.318892, , 
36.37,0.31623, , 
36.41,0.313314, , 
36.45,0.310594, , 
36.48,0.308013, , 
36.52,0.305098, , 
36.56,0.302753, , 
36.6,0.299567, , 
36.63,0.296996, , 
36.67,0.294191, , 
36.71,0.291992, , 
36.74,0.289391, , 
36.78,0.28665, , 
36.81,0.284356, , 
36.85,0.282037, , 
36.89,0.279668, , 
36.93,0.277473, , 
36.96,0.275471, , 
37,0.273292, , 
37.04,0.270921, , 
37.07,0.268946, , 
37.11,0.26669, , 
37.15,0.264474, , 
37.18,0.262422, , 
37.22,0.260156, , 
37.25,0.258217, , 
37.29,0.255765, , 
37.33,0.253681, , 
37.37,0.251477, , 
37.4,0.249582, , 
37.44,0.247657, , 
37.48,0.245555, , 
37.51,0.243733, , 
37.55,0.241765, , 
37.59,0.239856, , 
37.62,0.238171, , 
37.66,0.236299, , 
37.69,0.234846, , 
37.73,0.232862, , 
37.77,0.23123, , 
37.81,0.229412, , 
37.84,0.227743, , 
37.88,0.22602, , 
37.92,0.224109, , 
37.95,0.222396, , 
37.99,0.220555, , 
38.02,0.218727, , 
38.06,0.21703, , 
38.1,0.215073, , 
38.13,0.213574, , 
38.17,0.211562, , 
38.21,0.210095, , 
38.25,0.208366, , 
38.28,0.206874, , 
38.32,0.205456, , 
38.36,0.203831, , 
38.39,0.202393, , 
38.43,0.200889, , 
38.46,0.199324, , 
38.5,0.197921, , 
38.54,0.196248, , 
38.58,0.194947, , 
38.61,0.193468, , 
38.65,0.191975, , 
38.68,0.1906, , 
38.72,0.188903, , 
38.76,0.187438, , 
38.79,0.185852, , 
38.83,0.184371, , 
38.87,0.182789, , 
38.91,0.181207, , 
38.94,0.17995, , 
38.98,0.17837, , 
39.02,0.177014, , 
39.05,0.175632, , 
39.09,0.174399, , 
39.12,0.173239, , 
39.16,0.171806, , 
39.2,0.170575, , 
39.23,0.169336, , 
39.27,0.168097, , 
39.31,0.166951, , 
39.35,0.165769, , 
39.38,0.164493, , 
39.42,0.163218, , 
39.46,0.162237, , 
39.49,0.16098, , 
39.53,0.159786, , 
39.56,0.158716, , 
39.6,0.157576, , 
39.64,0.156525, , 
