Gradient Profiler Text Data File: 1100rnasei_andreev2.csv,,,
Version: 1.88,,,
Date: 2016-01-12,,,
Time: 16:04:09,,,
,,,
User: Alicia,,,
Experiment name: 20160112_rnasecheck3,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.12 ml,,,
Number of Tubes: 8,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 0.50,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 8 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 2.02 mm,,,
Number: 52,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
14,0.079562, , 
14.03,0.079423, , 
14.05,0.079306, , 
14.08,0.079183, , 
14.11,0.079115, , 
14.14,0.079003, , 
14.16,0.07891, , 
14.19,0.078866, , 
14.22,0.078815, , 
14.24,0.078745, , 
14.27,0.078727, , 
14.3,0.078721, , 
14.33,0.078705, , 
14.36,0.078692, , 
14.38,0.078719, , 
14.41,0.078727, , 
14.44,0.078757, , 
14.47,0.078811, , 
14.49,0.078852, , 
14.52,0.078895, , 
14.55,0.078961, , 
14.57,0.079035, , 
14.6,0.079085, , 
14.63,0.079135, , 
14.66,0.079209, , 
14.69,0.079255, , 
14.71,0.079337, , 
14.74,0.07947, , 
14.77,0.079543, , 
14.8,0.079596, , 
14.82,0.079647, , 
14.85,0.079643, , 
14.88,0.079638, , 
14.9,0.079686, , 
14.93,0.079736, , 
14.96,0.079769, , 
14.99,0.079872, , 
15.02,0.079935, , 
15.04,0.079984, , 
15.07,0.08007, , 
15.1,0.080136, , 
15.13,0.080132, , 
15.15,0.080136, , 
15.18,0.080177, , 
15.21,0.080252, , 
15.23,0.080324, , 
15.26,0.080407, , 
15.29,0.080385, , 
15.32,0.080345, , 
15.35,0.08033, , 
15.37,0.080282, , 
15.4,0.080184, , 
15.43,0.080103, , 
15.46,0.079992, , 
15.48,0.079878, , 
15.51,0.0798, , 
15.54,0.079681, , 
15.57,0.079536, , 
15.59,0.079388, , 
15.62,0.079273, , 
15.65,0.079092, , 
15.68,0.078891, , 
15.7,0.078728, , 
15.73,0.078536, , 
15.76,0.078327, , 
15.79,0.078157, , 
15.81,0.077974, , 
15.84,0.077745, , 
15.87,0.077517, , 
15.9,0.077284, , 
15.92,0.077017, , 
15.95,0.076818, , 
15.98,0.07657, , 
16,0.076313, , 
16.03,0.07608, , 
16.06,0.075871, , 
16.09,0.075595, , 
16.11,0.075379, , 
16.14,0.075153, , 
16.17,0.074913, , 
16.2,0.074644, , 
16.23,0.07442, , 
16.25,0.074201, , 
16.28,0.073948, , 
16.31,0.073693, , 
16.34,0.073455, , 
16.36,0.073179, , 
16.39,0.072985, , 
16.42,0.072739, , 
16.45,0.072495, , 
16.47,0.072259, , 
16.5,0.072066, , 
16.53,0.071811, , 
16.56,0.07161, , 
16.58,0.071419, , 
16.61,0.071215, , 
16.64,0.070994, , 
16.66,0.070815, , 
16.69,0.070638, , 
16.72,0.070451, , 
16.75,0.07032, , 
16.77,0.07018, , 
16.8,0.06999, , 
16.83,0.069866, , 
16.86,0.06974, , 
16.89,0.069566, , 
16.91,0.069427, , 
16.94,0.069305, , 
16.97,0.069137, , 
17,0.069035, , 
17.02,0.068959, , 
17.05,0.068851, , 
17.08,0.06874, , 
17.11,0.068651, , 
17.13,0.068549, , 
17.16,0.068441, , 
17.19,0.068382, , 
17.22,0.068304, , 
17.24,0.068191, , 
17.27,0.068111, , 
17.3,0.068046, , 
17.32,0.067957, , 
17.35,0.067894, , 
17.38,0.067857, , 
17.41,0.067769, , 
17.43,0.06771, , 
17.46,0.067677, , 
17.49,0.067604, , 
17.52,0.067536, , 
17.55,0.067505, , 
17.57,0.067454, , 
17.6,0.067396, , 
17.63,0.067365, , 
17.66,0.067322, , 
17.68,0.067251, , 
17.71,0.067224, , 
17.74,0.067183, , 
17.77,0.067105, , 
17.79,0.067068, , 
17.82,0.067038, , 
17.85,0.066956, , 
17.88,0.066888, , 
17.9,0.066837, , 
17.93,0.066745, , 
17.96,0.066653, , 
17.98,0.066603, , 
18.01,0.066528, , 
18.04,0.066458, , 
18.07,0.0664, , 
18.09,0.066324, , 
18.12,0.066203, , 
18.15,0.06613, , 
18.18,0.066075, , 
18.2,0.065961, , 
18.23,0.065876, , 
18.26,0.065791, , 
18.29,0.065682, , 
18.32,0.065588, , 
18.34,0.065507, , 
18.37,0.065372, , 
18.4,0.065257, , 
18.43,0.065191, , 
18.45,0.065086, , 
18.48,0.064972, , 
18.51,0.064863, , 
18.54,0.064737, , 
18.56,0.06461, , 
18.59,0.064526, , 
18.62,0.06443, , 
18.65,0.064289, , 
18.67,0.064166, , 
18.7,0.064073, , 
18.73,0.063951, , 
18.75,0.063819, , 
18.78,0.063707, , 
18.81,0.063548, , 
18.84,0.063407, , 
18.86,0.063313, , 
18.89,0.063184, , 
18.92,0.063066, , 
18.95,0.062948, , 
18.98,0.062804, , 
19,0.062636, , 
19.03,0.062514, , 
19.06,0.062391, , 
19.09,0.062235, , 
19.11,0.062095, , 
19.14,0.061969, , 
19.17,0.061792, , 
19.2,0.061656, , 
19.22,0.061534, , 
19.25,0.061382, , 
19.28,0.06124, , 
19.31,0.061121, , 
19.33,0.060954, , 
19.36,0.060819, , 
19.39,0.060672, , 
19.41,0.060531, , 
19.44,0.060371, , 
19.47,0.060244, , 
19.5,0.060098, , 
19.52,0.059962, , 
19.55,0.05982, , 
19.58,0.059681, , 
19.61,0.059509, , 
19.64,0.059339, , 
19.66,0.059205, , 
19.69,0.059005, , 
19.72,0.058833, , 
19.75,0.058703, , 
19.77,0.058534, , 
19.8,0.058402, , 
19.83,0.05827, , 
19.86,0.058139, , 
19.88,0.058003, , 
19.91,0.05792, , 
19.94,0.057796, , 
19.97,0.057654, , 
19.99,0.057526, , 
20.02,0.057399, , 
20.05,0.057262, , 
20.07,0.057164, , 
20.1,0.057074, , 
20.13,0.05694, , 
20.16,0.056841, , 
20.18,0.056763, , 
20.21,0.056647, , 
20.24,0.05654, , 
20.27,0.056472, , 
20.3,0.056365, , 
20.32,0.056258, , 
20.35,0.056213, , 
20.38,0.056132, , 
20.41,0.056056, , 
20.43,0.055995, , 
20.46,0.055936, , 
20.49,0.055843, , 
20.52,0.055796, , 
20.54,0.055759, , 
20.57,0.055681, , 
20.6,0.055614, , 
20.63,0.0556, , 
20.65,0.055547, , 
20.68,0.0555, , 
20.71,0.05548, , 
20.73,0.055436, , 
20.76,0.055418, , 
20.79,0.055434, , 
20.82,0.055438, , 
20.84,0.05542, , 
20.87,0.055428, , 
20.9,0.055431, , 
20.93,0.055391, , 
20.95,0.055381, , 
20.98,0.055412, , 
21.01,0.055414, , 
21.04,0.055426, , 
21.07,0.055437, , 
21.09,0.055414, , 
21.12,0.055412, , 
21.15,0.055437, , 
21.18,0.055443, , 
21.2,0.055467, , 
21.23,0.055525, , 
21.26,0.055538, , 
21.29,0.05553, , 
21.31,0.055562, , 
21.34,0.055568, , 
21.37,0.055586, , 
21.4,0.055632, , 
21.42,0.055671, , 
21.45,0.055665, , 
21.48,0.055674, , 
21.5,0.055695, , 
21.53,0.055705, , 
21.56,0.055749, , 
21.59,0.0558, , 
21.61,0.055798, , 
21.64,0.055787, , 
21.67,0.055813, , 
21.7,0.055793, , 
21.73,0.055787, , 
21.75,0.055813, , 
21.78,0.055804, , 
21.81,0.055741, , 
21.84,0.055725, , 
21.86,0.055706, , 
21.89,0.055673, , 
21.92,0.055677, , 
21.95,0.055652, , 
21.97,0.055566, , 
22,0.055517, , 
22.03,0.055498, , 
22.06,0.055431, , 
22.08,0.05536, , 
22.11,0.055315, , 
22.14,0.055227, , 
22.17,0.055147, , 
22.19,0.055097, , 
22.22,0.05502, , 
22.25,0.054919, , 
22.27,0.054843, , 
22.3,0.054755, , 
22.33,0.054655, , 
22.36,0.054566, , 
22.39,0.054487, , 
22.41,0.054356, , 
22.44,0.05424, , 
22.47,0.054165, , 
22.5,0.054066, , 
22.52,0.053935, , 
22.55,0.053843, , 
22.58,0.053725, , 
22.61,0.0536, , 
22.63,0.053526, , 
22.66,0.053394, , 
22.69,0.053219, , 
22.72,0.05309, , 
22.74,0.05295, , 
22.77,0.052845, , 
22.8,0.052735, , 
22.82,0.052636, , 
22.85,0.052488, , 
22.88,0.05237, , 
22.91,0.052239, , 
22.93,0.052088, , 
22.96,0.051937, , 
22.99,0.051826, , 
23.02,0.051704, , 
23.05,0.05158, , 
23.07,0.051495, , 
23.1,0.051363, , 
23.13,0.05121, , 
23.16,0.051118, , 
23.18,0.051013, , 
23.21,0.050892, , 
23.24,0.050788, , 
23.27,0.050698, , 
23.29,0.05056, , 
23.32,0.05044, , 
23.35,0.05033, , 
23.38,0.050225, , 
23.4,0.050104, , 
23.43,0.050015, , 
23.46,0.049883, , 
23.48,0.049772, , 
23.51,0.04971, , 
23.54,0.04962, , 
23.57,0.0495, , 
23.59,0.049423, , 
23.62,0.049323, , 
23.65,0.049196, , 
23.68,0.049127, , 
23.7,0.049059, , 
23.73,0.048954, , 
23.76,0.048876, , 
23.79,0.048796, , 
23.82,0.048691, , 
23.84,0.048601, , 
23.87,0.048539, , 
23.9,0.048453, , 
23.93,0.048363, , 
23.95,0.048315, , 
23.98,0.048239, , 
24.01,0.048156, , 
24.04,0.048111, , 
24.06,0.048036, , 
24.09,0.047948, , 
24.12,0.047878, , 
24.15,0.047817, , 
24.17,0.047718, , 
24.2,0.04768, , 
24.23,0.047647, , 
24.25,0.047589, , 
24.28,0.047513, , 
24.31,0.047479, , 
24.34,0.047401, , 
24.36,0.04734, , 
24.4,0.047321, , 
24.42,0.047272, , 
24.45,0.047197, , 
24.48,0.047179, , 
24.5,0.047154, , 
24.53,0.047085, , 
24.56,0.047076, , 
24.59,0.047072, , 
24.61,0.047022, , 
24.64,0.04698, , 
24.67,0.046961, , 
24.7,0.046939, , 
24.72,0.04691, , 
24.75,0.046933, , 
24.78,0.046912, , 
24.81,0.046902, , 
24.84,0.046922, , 
24.86,0.046912, , 
24.89,0.046898, , 
24.91,0.046906, , 
24.94,0.046911, , 
24.97,0.04689, , 
25,0.046916, , 
25.02,0.046927, , 
25.05,0.046918, , 
25.08,0.046967, , 
25.11,0.047019, , 
25.14,0.047036, , 
25.16,0.047073, , 
25.19,0.047147, , 
25.22,0.047177, , 
25.25,0.047235, , 
25.27,0.047333, , 
25.3,0.047384, , 
25.33,0.047422, , 
25.36,0.047542, , 
25.38,0.047651, , 
25.41,0.047725, , 
25.44,0.047826, , 
25.47,0.047935, , 
25.49,0.048039, , 
25.52,0.048141, , 
25.55,0.048272, , 
25.58,0.048299, , 
25.6,0.048487, , 
25.63,0.04867, , 
25.66,0.048815, , 
25.68,0.048956, , 
25.71,0.049144, , 
25.74,0.049302, , 
25.77,0.049469, , 
25.8,0.049682, , 
25.83,0.049719, , 
25.85,0.049986, , 
25.88,0.050258, , 
25.91,0.050475, , 
25.93,0.050695, , 
25.96,0.05093, , 
25.99,0.05118, , 
26.02,0.051441, , 
26.04,0.051662, , 
26.07,0.051998, , 
26.1,0.052157, , 
26.13,0.052552, , 
26.15,0.052874, , 
26.18,0.05314, , 
26.21,0.053448, , 
26.23,0.053779, , 
26.26,0.054138, , 
26.29,0.054459, , 
26.32,0.054726, , 
26.34,0.055032, , 
26.37,0.055447, , 
26.4,0.055835, , 
26.43,0.05628, , 
26.45,0.056642, , 
26.48,0.056949, , 
26.51,0.057399, , 
