Gradient Profiler Text Data File: 20160111_Andreev_1ulrnase.csv,,,
Version: 1.88,,,
Date: 2016-01-11,,,
Time: 20:10:38,,,
,,,
User: Alicia,,,
Experiment name: 20160111_rnaseicheck_2,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.16 ml,,,
Number of Tubes: 8,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 0.50,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 8 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 2.02 mm,,,
Number: 52,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
6.11,0.045157, , 
6.13,0.045349, , 
6.16,0.045522, , 
6.19,0.045751, , 
6.21,0.046568, , 
6.24,0.050456, , 
6.27,0.061818, , 
6.3,0.079489, , 
6.33,0.10596, , 
6.35,0.136219, , 
6.38,0.168277, , 
6.41,0.201296, , 
6.43,0.230278, , 
6.46,0.263712, , 
6.49,0.29713, , 
6.52,0.330808, , 
6.54,0.36434, , 
6.57,0.397897, , 
6.6,0.426757, , 
6.63,0.457443, , 
6.66,0.481351, , 
6.68,0.496479, , 
6.71,0.504431, , 
6.74,0.507843, , 
6.76,0.509705, , 
6.79,0.510544, , 
6.82,0.510948, , 
6.85,0.511183, , 
6.88,0.511301, , 
6.9,0.511356, , 
6.93,0.511424, , 
6.96,0.511468, , 
6.99,0.511492, , 
7.01,0.51153, , 
7.04,0.511547, , 
7.07,0.511535, , 
7.09,0.511552, , 
7.12,0.511613, , 
7.15,0.511585, , 
7.18,0.511618, , 
7.21,0.511617, , 
7.23,0.511648, , 
7.26,0.511652, , 
7.29,0.511665, , 
7.33,0.511671, , 
7.34,0.511658, , 
7.37,0.51166, , 
7.4,0.511675, , 
7.42,0.511682, , 
7.45,0.511702, , 
7.48,0.5117, , 
7.51,0.511697, , 
7.54,0.511722, , 
7.56,0.511704, , 
7.59,0.511671, , 
7.62,0.511683, , 
7.64,0.511713, , 
7.67,0.511611, , 
7.7,0.511438, , 
7.73,0.511153, , 
7.75,0.510709, , 
7.78,0.510276, , 
7.81,0.509719, , 
7.84,0.509576, , 
7.87,0.508626, , 
7.89,0.507301, , 
7.92,0.506175, , 
7.95,0.504623, , 
7.97,0.502847, , 
8,0.500776, , 
8.03,0.498414, , 
8.06,0.49582, , 
8.09,0.493332, , 
8.11,0.490938, , 
8.14,0.487021, , 
8.17,0.483637, , 
8.2,0.480195, , 
8.22,0.477305, , 
8.25,0.474175, , 
8.28,0.471478, , 
8.3,0.469356, , 
8.33,0.467759, , 
8.36,0.466591, , 
8.39,0.465377, , 
8.41,0.464264, , 
8.44,0.463182, , 
8.47,0.46197, , 
8.5,0.460702, , 
8.53,0.459558, , 
8.55,0.458041, , 
8.58,0.456215, , 
8.61,0.453959, , 
8.63,0.451211, , 
8.66,0.448367, , 
8.69,0.444578, , 
8.72,0.440193, , 
8.74,0.435638, , 
8.77,0.430932, , 
8.8,0.426097, , 
8.83,0.421862, , 
8.86,0.417199, , 
8.88,0.412609, , 
8.91,0.408186, , 
8.94,0.403897, , 
8.96,0.400204, , 
8.99,0.39615, , 
9.02,0.392222, , 
9.05,0.388337, , 
9.07,0.38443, , 
9.1,0.381053, , 
9.13,0.37716, , 
9.16,0.373207, , 
9.19,0.369536, , 
9.21,0.365457, , 
9.24,0.361618, , 
9.27,0.358313, , 
9.29,0.354493, , 
9.32,0.350659, , 
9.35,0.346852, , 
9.38,0.343026, , 
9.4,0.339627, , 
9.43,0.335784, , 
9.46,0.331933, , 
9.49,0.32808, , 
9.52,0.324229, , 
9.54,0.320492, , 
9.57,0.317248, , 
9.6,0.313511, , 
9.63,0.309799, , 
9.65,0.306136, , 
9.68,0.302453, , 
9.71,0.299291, , 
9.73,0.295673, , 
9.76,0.292088, , 
9.79,0.288554, , 
9.82,0.285058, , 
9.85,0.282013, , 
9.87,0.278656, , 
9.9,0.275338, , 
9.93,0.272005, , 
9.96,0.268694, , 
9.98,0.26548, , 
10.01,0.262694, , 
10.04,0.25953, , 
10.07,0.256465, , 
10.09,0.253461, , 
10.12,0.250471, , 
10.15,0.247909, , 
10.18,0.244982, , 
10.2,0.242103, , 
10.23,0.239287, , 
10.26,0.236498, , 
10.29,0.23373, , 
10.31,0.23135, , 
10.34,0.22866, , 
10.37,0.225987, , 
10.4,0.223391, , 
10.42,0.220818, , 
10.45,0.218565, , 
10.48,0.216055, , 
10.51,0.213578, , 
10.53,0.211133, , 
10.56,0.208734, , 
10.59,0.206714, , 
10.62,0.204403, , 
10.64,0.202148, , 
10.67,0.199934, , 
10.7,0.197717, , 
10.73,0.195513, , 
10.75,0.193666, , 
10.78,0.191584, , 
10.81,0.189484, , 
10.84,0.187427, , 
10.86,0.185395, , 
10.89,0.1836, , 
10.92,0.181608, , 
10.95,0.17966, , 
10.97,0.17772, , 
11,0.175838, , 
11.03,0.173994, , 
11.06,0.172492, , 
11.08,0.170561, , 
11.11,0.168821, , 
11.14,0.167112, , 
11.16,0.165446, , 
11.19,0.164045, , 
11.22,0.162455, , 
11.25,0.160866, , 
11.28,0.159341, , 
11.3,0.157918, , 
11.33,0.15654, , 
11.36,0.155126, , 
11.39,0.15374, , 
11.41,0.152335, , 
11.44,0.151012, , 
11.47,0.149696, , 
11.49,0.148503, , 
11.52,0.147182, , 
11.55,0.145878, , 
11.58,0.144541, , 
11.61,0.143232, , 
11.63,0.142223, , 
11.66,0.140899, , 
11.69,0.139629, , 
11.72,0.138427, , 
11.74,0.137207, , 
11.77,0.13605, , 
11.8,0.134949, , 
11.82,0.133809, , 
11.85,0.132639, , 
11.88,0.13152, , 
11.91,0.130435, , 
11.94,0.129481, , 
11.96,0.128471, , 
11.99,0.127479, , 
12.02,0.126474, , 
12.05,0.125503, , 
12.07,0.12468, , 
12.1,0.123776, , 
12.13,0.122807, , 
12.15,0.121948, , 
12.18,0.121046, , 
12.21,0.120154, , 
12.24,0.119407, , 
12.27,0.118551, , 
12.29,0.117676, , 
12.32,0.116902, , 
12.35,0.116039, , 
12.38,0.115317, , 
12.4,0.114529, , 
12.43,0.113777, , 
12.46,0.112918, , 
12.48,0.112145, , 
12.51,0.111495, , 
12.54,0.110763, , 
12.57,0.109982, , 
12.6,0.109293, , 
12.62,0.108585, , 
12.65,0.10792, , 
12.68,0.10727, , 
12.71,0.10656, , 
12.73,0.105885, , 
12.76,0.105282, , 
12.79,0.1046, , 
12.82,0.104015, , 
12.84,0.103402, , 
12.87,0.10282, , 
12.9,0.102145, , 
12.93,0.101561, , 
12.95,0.100995, , 
12.98,0.100506, , 
13.01,0.099897, , 
13.04,0.099346, , 
13.06,0.09878, , 
13.09,0.098266, , 
13.12,0.097851, , 
13.15,0.097267, , 
13.17,0.096724, , 
13.2,0.09622, , 
13.23,0.095698, , 
13.26,0.095249, , 
13.28,0.094695, , 
13.31,0.094173, , 
13.34,0.093653, , 
13.37,0.093203, , 
13.39,0.092665, , 
13.42,0.092198, , 
13.45,0.091713, , 
13.48,0.091259, , 
13.5,0.090711, , 
13.53,0.090247, , 
13.56,0.089891, , 
13.59,0.089491, , 
13.61,0.089036, , 
13.64,0.088626, , 
13.67,0.088166, , 
13.7,0.087758, , 
13.72,0.087366, , 
13.75,0.086904, , 
13.78,0.086463, , 
13.81,0.086122, , 
13.83,0.085688, , 
13.86,0.085328, , 
13.89,0.084954, , 
13.91,0.084577, , 
13.94,0.084159, , 
13.97,0.083785, , 
14,0.083447, , 
14.03,0.083056, , 
14.05,0.082667, , 
14.08,0.082322, , 
14.11,0.081931, , 
14.14,0.081585, , 
14.16,0.081286, , 
14.19,0.080915, , 
14.22,0.080552, , 
14.24,0.080246, , 
14.27,0.079863, , 
14.3,0.079553, , 
14.33,0.079256, , 
14.36,0.078941, , 
14.38,0.078564, , 
14.41,0.078268, , 
14.44,0.077957, , 
14.47,0.077687, , 
14.49,0.077348, , 
14.52,0.077011, , 
14.55,0.076671, , 
14.57,0.076383, , 
14.6,0.076158, , 
14.63,0.075815, , 
14.66,0.075528, , 
14.69,0.075259, , 
14.71,0.074942, , 
14.74,0.074695, , 
14.77,0.074391, , 
14.8,0.074107, , 
14.82,0.073839, , 
14.85,0.073611, , 
14.88,0.073345, , 
14.9,0.073128, , 
14.93,0.072893, , 
14.96,0.072648, , 
14.99,0.072355, , 
15.02,0.072114, , 
15.04,0.071899, , 
15.07,0.071626, , 
